NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
128135328	Harpia harpyja	YTHDC1	XM_052774178.1	2506	XP_052630138.1	712
128135328	Harpia harpyja	YTHDC1	XM_052774150.1	2629	XP_052630110.1	757
128135328	Harpia harpyja	YTHDC1	XM_052774164.1	2573	XP_052630124.1	739
128400797	Podarcis raffonei	YTHDC1	XM_053363340.1	3149	XP_053219315.1	716
128400797	Podarcis raffonei	YTHDC1	XM_053363343.1	3095	XP_053219318.1	698
128400797	Podarcis raffonei	YTHDC1	XM_053363341.1	3137	XP_053219316.1	712
128400797	Podarcis raffonei	YTHDC1	XM_053363342.1	3121	XP_053219317.1	707
128400797	Podarcis raffonei	YTHDC1	XM_053363344.1	3067	XP_053219319.1	689
128909736	Rissa tridactyla	YTHDC1	XR_008466485.1	2051		
128909736	Rissa tridactyla	YTHDC1	XM_054201768.1	3076	XP_054057743.1	731
128909736	Rissa tridactyla	YTHDC1	XM_054201765.1	3130	XP_054057740.1	749
128909736	Rissa tridactyla	YTHDC1	XM_054201772.1	2929	XP_054057747.1	686
128909736	Rissa tridactyla	YTHDC1	XM_054201770.1	2983	XP_054057745.1	704
128909736	Rissa tridactyla	YTHDC1	XM_054201766.1	3091	XP_054057741.1	742
128909736	Rissa tridactyla	YTHDC1	XM_054201773.1	2818	XP_054057748.1	651
128909736	Rissa tridactyla	YTHDC1	XM_054201764.1	3145	XP_054057739.1	760
128909736	Rissa tridactyla	YTHDC1	XM_054201769.1	2923	XP_054057744.1	714
128909736	Rissa tridactyla	YTHDC1	XM_054201771.1	3093	XP_054057746.1	703
131197063	Ahaetulla prasina	YTHDC1	XM_058180678.1	3872	XP_058036661.1	701
131197063	Ahaetulla prasina	YTHDC1	XM_058180677.1	3925	XP_058036660.1	719
131197063	Ahaetulla prasina	YTHDC1	XM_058180679.1	4919	XP_058036662.1	615
132578031	Heteronotia binoei	YTHDC1	XM_060247847.1	3046	XP_060103830.1	711
132578031	Heteronotia binoei	YTHDC1	XM_060247849.1	2992	XP_060103832.1	693
132578031	Heteronotia binoei	YTHDC1	XM_060247850.1	2902	XP_060103833.1	663
132992580	Labrus mixtus	ythdc1	XM_061062002.1	3074	XP_060917985.1	682
133163852	Syngnathus typhle	ythdc1	XM_061294116.1	2323	XP_061150100.1	669
133163852	Syngnathus typhle	ythdc1	XM_061294115.1	2386	XP_061150099.1	690
133163852	Syngnathus typhle	ythdc1	XM_061294117.1	2317	XP_061150101.1	667
133163852	Syngnathus typhle	ythdc1	XM_061294118.1	2218	XP_061150102.1	581
133366295	Rhineura floridana	YTHDC1	XM_061589252.1	3134	XP_061445236.1	703
133366295	Rhineura floridana	YTHDC1	XM_061589253.1	3092	XP_061445237.1	689
133366295	Rhineura floridana	YTHDC1	XM_061589251.1	3145	XP_061445235.1	707
133765153	Lepus europaeus	YTHDC1	XM_062198778.1	3293	XP_062054762.1	730
133765153	Lepus europaeus	YTHDC1	XM_062198777.1	3317	XP_062054761.1	738
134614696	Pelobates fuscus	YTHDC1	XM_063458738.1	3483	XP_063314808.1	708
134614696	Pelobates fuscus	YTHDC1	XM_063458739.1	3480	XP_063314809.1	707
134614696	Pelobates fuscus	YTHDC1	XM_063458741.1	3393	XP_063314811.1	678
134614696	Pelobates fuscus	YTHDC1	XM_063458742.1	3339	XP_063314812.1	660
137868145	Cebidichthys violaceus	ythdc1	XM_068704701.1	2985	XP_068560802.1	686
137868145	Cebidichthys violaceus	ythdc1	XM_068704702.1	2982	XP_068560803.1	685
139920919	Centroberyx gerrardi	ythdc1	XM_071911025.1	2394	XP_071767126.1	724
100091734	Ornithorhynchus anatinus	YTHDC1	XM_039913221.1	3138	XP_039769155.1	718
100091734	Ornithorhynchus anatinus	YTHDC1	XM_029073221.2	3191	XP_028929054.1	736
100091734	Ornithorhynchus anatinus	YTHDC1	XM_029073222.2	3167	XP_028929055.1	728
100091734	Ornithorhynchus anatinus	YTHDC1	XM_029073224.2	3113	XP_028929057.1	710
100590976	Nomascus leucogenys	YTHDC1	XM_030818842.1	6292	XP_030674702.1	735
100590976	Nomascus leucogenys	YTHDC1	XM_003268429.4	3314	XP_003268477.3	727
100590976	Nomascus leucogenys	YTHDC1	XM_030818843.1	3284	XP_030674703.1	717
100590976	Nomascus leucogenys	YTHDC1	XM_030818844.1	3260	XP_030674704.1	709
100982267	Pan paniscus	YTHDC1	XM_008962807.4	3371	XP_008961055.1	735
100982267	Pan paniscus	YTHDC1	XM_003810443.5	3340	XP_003810491.1	727
100982267	Pan paniscus	YTHDC1	XM_008962808.4	3282	XP_008961056.1	717
100982267	Pan paniscus	YTHDC1	XM_003810444.5	3258	XP_003810492.1	709
101078983	Takifugu rubripes	ythdc1	XM_011605018.2	2999	XP_011603320.1	693
102089837	Columba livia	YTHDC1	XM_005511925.3	3042	XP_005511982.1	703
102089837	Columba livia	YTHDC1	XM_005511926.3	2988	XP_005511983.1	685
102982146	Physeter macrocephalus	YTHDC1	XM_024131978.3	3323	XP_023987746.1	730
103130342	Poecilia formosa	ythdc1	XM_007541714.2	2587	XP_007541776.1	690
103130342	Poecilia formosa	ythdc1	XM_016665840.1	2502	XP_016521326.1	662
103130342	Poecilia formosa	ythdc1	XM_007541715.2	2505	XP_007541777.1	663
103266433	Carlito syrichta	YTHDC1	XM_021715539.1	3279	XP_021571214.1	739
103266433	Carlito syrichta	YTHDC1	XM_021715540.1	3248	XP_021571215.1	709
103266433	Carlito syrichta	YTHDC1	XM_008064047.2	3301	XP_008062238.1	727
103617407	Corvus brachyrhynchos	YTHDC1	XM_017736737.1	2695	XP_017592226.1	774
105731578	Aotus nancymaae	YTHDC1	XM_012473421.2	2945	XP_012328844.1	710
105731578	Aotus nancymaae	YTHDC1	XM_012473419.2	2999	XP_012328842.1	728
105731578	Aotus nancymaae	YTHDC1	XM_012473418.2	3023	XP_012328841.1	736
105869295	Microcebus murinus	YTHDC1	XM_012760979.2	3332	XP_012616433.1	733
105869295	Microcebus murinus	YTHDC1	XM_012760981.2	3308	XP_012616435.1	725
105869295	Microcebus murinus	YTHDC1	XM_012760983.2	3254	XP_012616437.1	707
105869295	Microcebus murinus	YTHDC1	XM_012760977.2	3352	XP_012616431.1	745
105869295	Microcebus murinus	YTHDC1	XM_012760978.2	3328	XP_012616432.1	737
105869295	Microcebus murinus	YTHDC1	XM_012760980.2	3298	XP_012616434.1	727
105869295	Microcebus murinus	YTHDC1	XM_012760982.2	3274	XP_012616436.1	719
105980210	Dipodomys ordii	Ythdc1	XM_013008939.1	3037	XP_012864393.1	763
107313442	Coturnix japonica	YTHDC1	XM_015861685.1	3116	XP_015717171.1	749
107313442	Coturnix japonica	YTHDC1	XM_015861686.1	3062	XP_015717172.1	731
107313442	Coturnix japonica	YTHDC1	XM_015861693.1	1522	XP_015717179.1	472
107313442	Coturnix japonica	YTHDC1	XM_015861688.2	2980	XP_015717174.1	704
107313442	Coturnix japonica	YTHDC1	XM_015861689.2	2926	XP_015717175.1	686
112219955	Oncorhynchus tshawytscha	ythdc1	XM_024381446.2	3025	XP_024237214.1	683
112219955	Oncorhynchus tshawytscha	ythdc1	XM_024381447.2	3001	XP_024237215.1	675
113964573	Neopelma chrysocephalum	YTHDC1	XM_027676988.1	2991	XP_027532789.1	704
113964573	Neopelma chrysocephalum	YTHDC1	XM_027676987.1	2597	XP_027532788.1	715
113964573	Neopelma chrysocephalum	YTHDC1	XM_027676991.1	2937	XP_027532792.1	686
113964573	Neopelma chrysocephalum	YTHDC1	XM_027676990.1	2543	XP_027532791.1	697
117440931	Pseudochaenichthys georgianus	ythdc1	XM_034077149.1	2739	XP_033933040.1	680
120222173	Hyaena hyaena	YTHDC1	XM_039219885.1	3299	XP_039075816.1	726
120222173	Hyaena hyaena	YTHDC1	XM_039219883.1	3376	XP_039075814.1	752
120222173	Hyaena hyaena	YTHDC1	XM_039219884.1	3352	XP_039075815.1	744
120753569	Hirundo rustica	YTHDC1	XM_040065893.2	2571	XP_039921827.1	697
120753569	Hirundo rustica	YTHDC1	XM_040065891.2	2625	XP_039921825.1	715
120753569	Hirundo rustica	YTHDC1	XM_040065892.2	3030	XP_039921826.1	704
120753569	Hirundo rustica	YTHDC1	XM_058420828.1	2946	XP_058276811.1	686
128603609	Ictalurus furcatus	ythdc1	XM_053618160.1	3225	XP_053474135.1	706
128603609	Ictalurus furcatus	ythdc1	XM_053618161.1	3129	XP_053474136.1	676
128764321	Synchiropus splendidus	ythdc1	XM_053874040.1	2443	XP_053730015.1	675
132519802	Lagenorhynchus albirostris	YTHDC1	XM_060148069.1	3255	XP_060004052.1	711
132519802	Lagenorhynchus albirostris	YTHDC1	XM_060148068.1	3279	XP_060004051.1	719
132519802	Lagenorhynchus albirostris	YTHDC1	XM_060148067.1	3309	XP_060004050.1	729
132519802	Lagenorhynchus albirostris	YTHDC1	XM_060148066.1	3333	XP_060004049.1	737
134868196	Eleginops maclovinus	ythdc1	XM_063889139.1	2944	XP_063745209.1	670
136153081	Muntiacus reevesi	YTHDC1	XM_065914739.1	4357	XP_065770811.1	663
136153081	Muntiacus reevesi	YTHDC1	XM_065914738.1	4486	XP_065770810.1	706
136153081	Muntiacus reevesi	YTHDC1	XM_065914737.1	4510	XP_065770809.1	714
136153081	Muntiacus reevesi	YTHDC1	XM_065914736.1	4540	XP_065770808.1	724
136153081	Muntiacus reevesi	YTHDC1	XM_065914735.1	4564	XP_065770807.1	732
136675291	Hoplias malabaricus	ythdc1	XM_066651785.1	3168	XP_066507882.1	717
136675291	Hoplias malabaricus	ythdc1	XM_066651794.1	3078	XP_066507891.1	687
137223771	Pseudorca crassidens	YTHDC1	XM_067736190.1	3386	XP_067592291.1	738
137223771	Pseudorca crassidens	YTHDC1	XM_067736191.1	3362	XP_067592292.1	730
137223771	Pseudorca crassidens	YTHDC1	XM_067736192.1	3332	XP_067592293.1	720
137223771	Pseudorca crassidens	YTHDC1	XM_067736193.1	3308	XP_067592294.1	712
100547260	Meleagris gallopavo	YTHDC1	XR_793329.3	2820		
100547260	Meleagris gallopavo	YTHDC1	XM_019614704.2	1518	XP_019470249.1	472
100547260	Meleagris gallopavo	YTHDC1	XM_003205679.4	2952	XP_003205727.1	749
100547260	Meleagris gallopavo	YTHDC1	XM_010709902.3	2898	XP_010708204.1	731
100547260	Meleagris gallopavo	YTHDC1	XM_003205680.4	2817	XP_003205728.1	704
100547260	Meleagris gallopavo	YTHDC1	XM_003205681.4	2763	XP_003205729.1	686
100915536	Sarcophilus harrisii	YTHDC1	XM_031943181.1	3932	XP_031799041.1	715
100915536	Sarcophilus harrisii	YTHDC1	XM_031943185.1	3878	XP_031799045.1	697
100915536	Sarcophilus harrisii	YTHDC1	XM_031943183.1	3907	XP_031799043.1	707
100915536	Sarcophilus harrisii	YTHDC1	XM_031943182.1	3912	XP_031799042.1	709
100915536	Sarcophilus harrisii	YTHDC1	XM_031943184.1	3888	XP_031799044.1	701
100915536	Sarcophilus harrisii	YTHDC1	XM_031943187.1	3834	XP_031799047.1	683
101565063	Octodon degus	Ythdc1	XM_004644070.3	3297	XP_004644127.1	723
101565063	Octodon degus	Ythdc1	XM_004644069.3	3321	XP_004644126.1	731
103552792	Equus przewalskii	YTHDC1	XM_008523007.2	3370	XP_008521229.1	730
103552792	Equus przewalskii	YTHDC1	XM_070614765.1	3311	XP_070470866.1	712
103552792	Equus przewalskii	YTHDC1	XM_070614764.1	3335	XP_070470865.1	720
103552792	Equus przewalskii	YTHDC1	XM_008523006.2	3389	XP_008521228.1	738
103552792	Equus przewalskii	YTHDC1	XM_070614768.1	3339	XP_070470869.1	669
103552792	Equus przewalskii	YTHDC1	XM_070614766.1	3369	XP_070470867.1	679
103552792	Equus przewalskii	YTHDC1	XM_008523009.2	3393	XP_008521231.1	687
104064697	Cuculus canorus	YTHDC1	XM_054065153.1	2509	XP_053921128.1	686
104064697	Cuculus canorus	YTHDC1	XM_054065152.1	2563	XP_053921127.1	704
109986325	Labrus bergylta	ythdc1	XM_020636935.3	3069	XP_020492591.3	684
110566132	Meriones unguiculatus	Ythdc1	XM_060380845.1	3281	XP_060236828.1	737
110566132	Meriones unguiculatus	Ythdc1	XM_060380847.1	3257	XP_060236830.1	729
110566132	Meriones unguiculatus	Ythdc1	XM_060380850.1	3203	XP_060236833.1	711
110566132	Meriones unguiculatus	Ythdc1	XM_060380844.1	3281	XP_060236827.1	741
110566132	Meriones unguiculatus	Ythdc1	XM_060380849.1	3227	XP_060236832.1	723
110566132	Meriones unguiculatus	Ythdc1	XM_060380843.1	3303	XP_060236826.1	749
110566132	Meriones unguiculatus	Ythdc1	XM_060380846.1	3249	XP_060236829.1	731
113125000	Mastacembelus armatus	ythdc1	XM_026298234.1	2860	XP_026154019.1	698
113125000	Mastacembelus armatus	ythdc1	XM_026298235.2	3216	XP_026154020.1	685
116630011	Phoca vitulina	YTHDC1	XM_032400491.1	3353	XP_032256382.1	738
116630011	Phoca vitulina	YTHDC1	XM_032400492.1	3329	XP_032256383.1	730
116630011	Phoca vitulina	YTHDC1	XM_032400493.1	3299	XP_032256384.1	720
116630011	Phoca vitulina	YTHDC1	XM_032400494.1	3275	XP_032256385.1	712
122428063	Cervus canadensis	YTHDC1	XM_043447743.1	3280	XP_043303678.1	710
122428063	Cervus canadensis	YTHDC1	XM_043447746.1	3130	XP_043303681.1	667
122428063	Cervus canadensis	YTHDC1	XM_043447740.1	3336	XP_043303675.1	736
122428063	Cervus canadensis	YTHDC1	XM_043447741.1	3312	XP_043303676.1	728
122428063	Cervus canadensis	YTHDC1	XM_043447742.1	3282	XP_043303677.1	718
124051876	Scatophagus argus	ythdc1	XM_046375639.1	2918	XP_046231595.1	694
124051876	Scatophagus argus	ythdc1	XM_046375638.1	2946	XP_046231594.1	694
125304535	Alosa alosa	ythdc1	XM_048258908.1	3107	XP_048114865.1	717
125304535	Alosa alosa	ythdc1	XM_048258910.1	3017	XP_048114867.1	687
125441353	Sphaerodactylus townsendi	YTHDC1	XM_048511889.1	3066	XP_048367846.1	715
125441353	Sphaerodactylus townsendi	YTHDC1	XM_048511890.1	3000	XP_048367847.1	697
125906302	Epinephelus fuscoguttatus	ythdc1	XM_049604830.1	2348	XP_049460787.1	679
126506382	Alexandromys fortis	Ythdc1	XM_050149907.1	3304	XP_050005864.1	732
126506382	Alexandromys fortis	Ythdc1	XM_050149904.1	3357	XP_050005861.1	750
126506382	Alexandromys fortis	Ythdc1	XM_050149905.1	3333	XP_050005862.1	742
126506382	Alexandromys fortis	Ythdc1	XM_050149906.1	3307	XP_050005863.1	734
126506382	Alexandromys fortis	Ythdc1	XM_050149908.1	3283	XP_050005865.1	726
126506382	Alexandromys fortis	Ythdc1	XM_050149909.1	3229	XP_050005866.1	708
127210654	Acomys russatus	Ythdc1	XM_051170362.1	2704	XP_051026319.1	711
127210654	Acomys russatus	Ythdc1	XM_051170359.1	2781	XP_051026316.1	737
127210654	Acomys russatus	Ythdc1	XM_051170360.1	2756	XP_051026317.1	729
127210654	Acomys russatus	Ythdc1	XM_051170358.1	2608	XP_051026315.1	741
127210654	Acomys russatus	Ythdc1	XM_051170361.1	2554	XP_051026318.1	723
127435705	Myxocyprinus asiaticus	ythdc1	XM_051689332.1	3581	XP_051545292.1	679
127435705	Myxocyprinus asiaticus	ythdc1	XM_051689329.1	3584	XP_051545289.1	680
128080614	Tympanuchus pallidicinctus	YTHDC1	XM_052682991.1	3064	XP_052538951.1	731
128080614	Tympanuchus pallidicinctus	YTHDC1	XM_052682990.1	3118	XP_052538950.1	749
128080614	Tympanuchus pallidicinctus	YTHDC1	XM_052682993.1	2918	XP_052538953.1	686
128080614	Tympanuchus pallidicinctus	YTHDC1	XM_052682992.1	2972	XP_052538952.1	704
128080614	Tympanuchus pallidicinctus	YTHDC1	XM_052682996.1	2514	XP_052538956.1	573
128080614	Tympanuchus pallidicinctus	YTHDC1	XM_052682995.1	2342	XP_052538955.1	683
129065544	Pteronotus mesoamericanus	YTHDC1	XM_054566813.1	3624	XP_054422788.1	736
129065544	Pteronotus mesoamericanus	YTHDC1	XM_054566815.1	3570	XP_054422790.1	718
129065544	Pteronotus mesoamericanus	YTHDC1	XM_054566814.1	3599	XP_054422789.1	728
129065544	Pteronotus mesoamericanus	YTHDC1	XM_054566816.1	3545	XP_054422791.1	710
130363718	Hyla sarda	YTHDC1	XM_056568731.1	3957	XP_056424706.1	694
130363718	Hyla sarda	YTHDC1	XM_056568733.1	3811	XP_056424708.1	646
130363718	Hyla sarda	YTHDC1	XM_056568732.1	3864	XP_056424707.1	664
132778448	Anolis sagrei	YTHDC1	XM_060781398.2	3000	XP_060637381.2	682
132778448	Anolis sagrei	YTHDC1	XM_060781397.2	3036	XP_060637380.2	694
132778448	Anolis sagrei	YTHDC1	XM_060781395.2	3090	XP_060637378.2	712
133006052	Limanda limanda	ythdc1	XM_061075638.1	2827	XP_060931621.1	675
133249613	Bos javanicus	YTHDC1	XM_061420335.1	3324	XP_061276319.1	728
133249613	Bos javanicus	YTHDC1	XM_061420334.1	3337	XP_061276318.1	736
133249613	Bos javanicus	YTHDC1	XM_061420336.1	3283	XP_061276320.1	718
133249613	Bos javanicus	YTHDC1	XM_061420337.1	3259	XP_061276321.1	710
133249613	Bos javanicus	YTHDC1	XM_061420339.1	3130	XP_061276323.1	667
133249613	Bos javanicus	YTHDC1	XM_061420340.1	3052	XP_061276324.1	641
133249613	Bos javanicus	YTHDC1	XM_061420338.1	3266	XP_061276322.1	685
137070443	Pseudorasbora parva	ythdc1	XM_067437586.1	2387	XP_067293687.1	691
137070443	Pseudorasbora parva	ythdc1	XM_067437585.1	2388	XP_067293686.1	692
137070443	Pseudorasbora parva	ythdc1	XM_067437587.1	2352	XP_067293688.1	680
140211463	Mobula birostris	ythdc1	XM_072281168.1	2911	XP_072137269.1	585
140211463	Mobula birostris	ythdc1	XM_072281166.1	3156	XP_072137267.1	693
140211463	Mobula birostris	ythdc1	XM_072281165.1	3255	XP_072137266.1	726
140211463	Mobula birostris	ythdc1	XM_072281167.1	2782	XP_072137268.1	590
102569568	Alligator mississippiensis	YTHDC1	XM_014601511.3	3021	XP_014456997.1	713
102569568	Alligator mississippiensis	YTHDC1	XM_014601656.3	2936	XP_014457142.1	685
102569568	Alligator mississippiensis	YTHDC1	XM_019500084.2	2942	XP_019355629.1	687
102569568	Alligator mississippiensis	YTHDC1	XM_019500083.2	2972	XP_019355628.1	697
102569568	Alligator mississippiensis	YTHDC1	XM_006268481.4	2996	XP_006268543.1	705
102569568	Alligator mississippiensis	YTHDC1	XM_014601460.3	3026	XP_014456946.1	715
102569568	Alligator mississippiensis	YTHDC1	XM_014601568.3	3001	XP_014457054.1	707
104664124	Rhinopithecus roxellana	YTHDC1	XM_010365554.2	3347	XP_010363856.1	736
104664124	Rhinopithecus roxellana	YTHDC1	XM_010365555.2	3323	XP_010363857.1	728
106906684	Poecilia mexicana	ythdc1	XM_014972055.1	2499	XP_014827541.1	662
106906684	Poecilia mexicana	ythdc1	XM_014972053.1	2583	XP_014827539.1	690
106906684	Poecilia mexicana	ythdc1	XM_014972054.1	2501	XP_014827540.1	663
111149053	Enhydra lutris kenyoni	YTHDC1	XM_022505959.1	3260	XP_022361667.1	712
111149053	Enhydra lutris kenyoni	YTHDC1	XM_022505958.1	3314	XP_022361666.1	730
111149053	Enhydra lutris kenyoni	YTHDC1	XM_022505956.1	3338	XP_022361664.1	738
111149053	Enhydra lutris kenyoni	YTHDC1	XM_022505957.1	3032	XP_022361665.1	737
111149053	Enhydra lutris kenyoni	YTHDC1	XM_022505955.1	3056	XP_022361663.1	745
111168117	Delphinapterus leucas	YTHDC1	XM_022561689.2	4307	XP_022417397.1	712
111168117	Delphinapterus leucas	YTHDC1	XM_022561688.2	4331	XP_022417396.1	720
111168117	Delphinapterus leucas	YTHDC1	XM_022561687.2	4360	XP_022417395.1	730
111168117	Delphinapterus leucas	YTHDC1	XM_022561686.2	4384	XP_022417394.1	738
115461019	Microcaecilia unicolor	YTHDC1	XM_030190527.1	2905	XP_030046387.1	719
115461019	Microcaecilia unicolor	YTHDC1	XM_030190528.1	2851	XP_030046388.1	701
115461019	Microcaecilia unicolor	YTHDC1	XM_030190529.1	2761	XP_030046389.1	671
115461019	Microcaecilia unicolor	YTHDC1	XM_030190531.1	2990	XP_030046391.1	668
115461019	Microcaecilia unicolor	YTHDC1	XM_030190530.1	2792	XP_030046390.1	668
116585143	Mustela erminea	YTHDC1	XM_032334469.1	3391	XP_032190360.1	738
116585143	Mustela erminea	YTHDC1	XM_032334470.1	3367	XP_032190361.1	730
118928675	Manis pentadactyla	YTHDC1	XM_057502290.1	3252	XP_057358273.1	714
118928675	Manis pentadactyla	YTHDC1	XM_057502286.1	3306	XP_057358269.1	732
118928675	Manis pentadactyla	YTHDC1	XM_057502291.1	3243	XP_057358274.1	711
118928675	Manis pentadactyla	YTHDC1	XM_057502288.1	3267	XP_057358271.1	719
118928675	Manis pentadactyla	YTHDC1	XM_057502285.1	3321	XP_057358268.1	737
118928675	Manis pentadactyla	YTHDC1	XM_057502287.1	3296	XP_057358270.1	729
118928675	Manis pentadactyla	YTHDC1	XM_036918134.2	3085	XP_036774029.1	737
119970194	Scyliorhinus canicula	ythdc1	XM_038804432.1	4349	XP_038660360.1	746
119970194	Scyliorhinus canicula	ythdc1	XM_038804433.1	4340	XP_038660361.1	743
119970194	Scyliorhinus canicula	ythdc1	XM_038804434.1	4250	XP_038660362.1	713
119970194	Scyliorhinus canicula	ythdc1	XM_038804436.1	4241	XP_038660364.1	710
119970194	Scyliorhinus canicula	ythdc1	XM_038804437.1	4196	XP_038660365.1	695
119970194	Scyliorhinus canicula	ythdc1	XM_038804438.1	4130	XP_038660366.1	673
120730377	Simochromis diagramma	ythdc1	XM_040026760.1	2769	XP_039882694.1	687
120730377	Simochromis diagramma	ythdc1	XM_040026759.1	2757	XP_039882693.1	688
120730377	Simochromis diagramma	ythdc1	XM_040026761.1	2727	XP_039882695.1	681
121460788	Microtus oregoni	Ythdc1	XM_041671403.1	3287	XP_041527337.1	707
121460788	Microtus oregoni	Ythdc1	XM_041671402.1	3208	XP_041527336.1	707
121460788	Microtus oregoni	Ythdc1	XM_041671401.1	3232	XP_041527335.1	715
121460788	Microtus oregoni	Ythdc1	XM_041671399.1	3262	XP_041527333.1	725
121460788	Microtus oregoni	Ythdc1	XM_041671398.1	3286	XP_041527332.1	733
121473321	Vulpes lagopus	YTHDC1	XM_041725525.1	3375	XP_041581459.1	739
121473321	Vulpes lagopus	YTHDC1	XM_041725531.1	3293	XP_041581465.1	712
121473321	Vulpes lagopus	YTHDC1	XM_041725527.1	3370	XP_041581461.1	738
121473321	Vulpes lagopus	YTHDC1	XM_041725529.1	3346	XP_041581463.1	730
121473321	Vulpes lagopus	YTHDC1	XM_041725530.1	3664	XP_041581464.1	725
121473321	Vulpes lagopus	YTHDC1	XM_041725523.1	3714	XP_041581457.1	743
121473321	Vulpes lagopus	YTHDC1	XM_041725528.1	3689	XP_041581462.1	735
121473321	Vulpes lagopus	YTHDC1	XM_041725524.1	3705	XP_041581458.1	742
122758390	Solea senegalensis	ythdc1	XM_044012546.1	2650	XP_043868481.1	674
122758390	Solea senegalensis	ythdc1	XM_044012545.1	2652	XP_043868480.1	675
123936061	Meles meles	YTHDC1	XM_045996855.1	3294	XP_045852811.1	712
123936061	Meles meles	YTHDC1	XM_045996850.1	3318	XP_045852806.1	720
123936061	Meles meles	YTHDC1	XM_045996847.1	3348	XP_045852803.1	730
123936061	Meles meles	YTHDC1	XM_045996843.1	3372	XP_045852799.1	738
127016187	Gymnogyps californianus	YTHDC1	XR_007766447.1	3099		
127016187	Gymnogyps californianus	YTHDC1	XM_050896536.1	2680	XP_050752493.1	746
127016187	Gymnogyps californianus	YTHDC1	XM_050896540.1	2822	XP_050752497.1	686
127016187	Gymnogyps californianus	YTHDC1	XM_050896539.1	2876	XP_050752496.1	704
127016187	Gymnogyps californianus	YTHDC1	XM_050896537.1	2957	XP_050752494.1	731
127016187	Gymnogyps californianus	YTHDC1	XM_050896535.1	3011	XP_050752492.1	749
127165073	Labeo rohita	ythdc1	XM_051109360.1	3094	XP_050965317.1	710
127165073	Labeo rohita	ythdc1	XM_051109361.1	3007	XP_050965318.1	681
127165073	Labeo rohita	ythdc1	XM_051109359.1	3097	XP_050965316.1	711
128837921	Malaclemys terrapin pileata	YTHDC1	XM_054029600.1	3090	XP_053885575.1	701
128837921	Malaclemys terrapin pileata	YTHDC1	XM_054029601.1	3035	XP_053885576.1	683
129657934	Bubalus kerabau	YTHDC1	XM_055588702.1	3409	XP_055444677.1	736
129657934	Bubalus kerabau	YTHDC1	XM_055588703.1	3385	XP_055444678.1	728
