NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
102737649	Leptonychotes weddellii	PUM1	XM_031024746.1	5146	XP_030880606.1	1092
102737649	Leptonychotes weddellii	PUM1	XM_031024745.1	5161	XP_030880605.1	1097
102737649	Leptonychotes weddellii	PUM1	XM_031024737.1	5446	XP_030880597.1	1192
102737649	Leptonychotes weddellii	PUM1	XM_031024742.1	5332	XP_030880602.1	1154
102737649	Leptonychotes weddellii	PUM1	XM_006730255.2	5197	XP_006730318.1	1109
102737649	Leptonychotes weddellii	PUM1	XM_006730251.2	5428	XP_006730314.1	1186
102737649	Leptonychotes weddellii	PUM1	XM_006730250.2	5434	XP_006730313.1	1188
102737649	Leptonychotes weddellii	PUM1	XM_006730253.2	5356	XP_006730316.1	1162
102737649	Leptonychotes weddellii	PUM1	XM_031024739.1	5437	XP_030880599.1	1189
102737649	Leptonychotes weddellii	PUM1	XM_031024741.1	5368	XP_030880601.1	1166
102737649	Leptonychotes weddellii	PUM1	XM_031024744.1	5206	XP_030880604.1	1112
102737649	Leptonychotes weddellii	PUM1	XM_031024743.1	5212	XP_030880603.1	1114
102737649	Leptonychotes weddellii	PUM1	XM_031024738.1	5443	XP_030880598.1	1191
102737649	Leptonychotes weddellii	PUM1	XM_031024736.1	5449	XP_030880596.1	1193
102737649	Leptonychotes weddellii	PUM1	XM_031024747.1	5021	XP_030880607.1	1091
106829075	Equus asinus	PUM1	XM_070510493.1	4798	XP_070366594.1	1186
106829075	Equus asinus	PUM1	XM_070510490.1	4684	XP_070366591.1	1188
106829075	Equus asinus	PUM1	XM_070510492.1	4658	XP_070366593.1	1187
106829075	Equus asinus	PUM1	XM_070510489.1	4624	XP_070366590.1	1189
106829075	Equus asinus	PUM1	XM_070510484.1	4633	XP_070366585.1	1192
106829075	Equus asinus	PUM1	XM_070510483.1	4612	XP_070366584.1	1193
106829075	Equus asinus	PUM1	XM_070510508.1	4503	XP_070366609.1	1069
106829075	Equus asinus	PUM1	XM_070510511.1	4494	XP_070366612.1	1066
106829075	Equus asinus	PUM1	XM_070510514.1	4492	XP_070366615.1	1066
106829075	Equus asinus	PUM1	XM_014837968.3	4583	XP_014693454.1	1193
106829075	Equus asinus	PUM1	XM_014837970.3	4577	XP_014693456.1	1191
106829075	Equus asinus	PUM1	XM_014837972.3	4571	XP_014693458.1	1189
106829075	Equus asinus	PUM1	XM_070510485.1	4565	XP_070366586.1	1187
106829075	Equus asinus	PUM1	XM_070510498.1	4334	XP_070366599.1	1110
106829075	Equus asinus	PUM1	XM_070510487.1	4490	XP_070366588.1	1162
106829075	Equus asinus	PUM1	XM_070510503.1	4253	XP_070366604.1	1083
106829075	Equus asinus	PUM1	XM_070510504.1	4247	XP_070366605.1	1081
106829075	Equus asinus	PUM1	XM_014837973.3	4568	XP_014693459.1	1188
106829075	Equus asinus	PUM1	XM_014837974.3	4562	XP_014693460.1	1186
106829075	Equus asinus	PUM1	XM_070510499.1	4331	XP_070366600.1	1109
106829075	Equus asinus	PUM1	XM_070510500.1	4325	XP_070366601.1	1107
106829075	Equus asinus	PUM1	XM_070510488.1	4487	XP_070366589.1	1161
106829075	Equus asinus	PUM1	XM_014837969.3	4580	XP_014693455.1	1192
106829075	Equus asinus	PUM1	XM_070510486.1	4565	XP_070366587.1	1187
106829075	Equus asinus	PUM1	XM_070510501.1	4283	XP_070366602.1	1093
106829075	Equus asinus	PUM1	XM_014837980.3	4280	XP_014693466.1	1092
106829075	Equus asinus	PUM1	XM_070510521.1	4043	XP_070366622.1	1013
106829075	Equus asinus	PUM1	XM_070510526.1	3845	XP_070366627.1	947
106829075	Equus asinus	PUM1	XM_070510527.1	3842	XP_070366628.1	946
106829075	Equus asinus	PUM1	XM_070510528.1	3836	XP_070366629.1	944
106829075	Equus asinus	PUM1	XM_070510497.1	4472	XP_070366598.1	1159
106829075	Equus asinus	PUM1	XM_070510506.1	4304	XP_070366607.1	1108
106829075	Equus asinus	PUM1	XM_070510517.1	4226	XP_070366618.1	1082
106829075	Equus asinus	PUM1	XM_070510496.1	4460	XP_070366597.1	1160
106829075	Equus asinus	PUM1	XM_070510491.1	4537	XP_070366592.1	1188
106829075	Equus asinus	PUM1	XM_070510494.1	4531	XP_070366595.1	1186
106829075	Equus asinus	PUM1	XM_070510505.1	4300	XP_070366606.1	1109
106829075	Equus asinus	PUM1	XM_070510507.1	4294	XP_070366608.1	1107
106829075	Equus asinus	PUM1	XM_070510495.1	4528	XP_070366596.1	1185
106829075	Equus asinus	PUM1	XM_070510520.1	4162	XP_070366621.1	1063
106829075	Equus asinus	PUM1	XM_070510515.1	4245	XP_070366616.1	1091
106829075	Equus asinus	PUM1	XM_070510524.1	3990	XP_070366625.1	1012
106829075	Equus asinus	PUM1	XM_070510516.1	4224	XP_070366617.1	1090
106829075	Equus asinus	PUM1	XM_070510525.1	3987	XP_070366626.1	1011
106829075	Equus asinus	PUM1	XM_070510519.1	4149	XP_070366620.1	1065
106829075	Equus asinus	PUM1	XM_070510509.1	4426	XP_070366610.1	1069
106829075	Equus asinus	PUM1	XM_070510513.1	4417	XP_070366614.1	1066
106829075	Equus asinus	PUM1	XM_070510510.1	4420	XP_070366611.1	1068
106829075	Equus asinus	PUM1	XM_070510522.1	3988	XP_070366623.1	1014
106829075	Equus asinus	PUM1	XM_070510518.1	4144	XP_070366619.1	1066
110089362	Pogona vitticeps	PUM1	XM_020812370.1	5531	XP_020668029.1	1188
110089362	Pogona vitticeps	PUM1	XM_020812371.1	5528	XP_020668030.1	1187
110089362	Pogona vitticeps	PUM1	XM_020812369.1	5362	XP_020668028.1	1189
110089362	Pogona vitticeps	PUM1	XM_020812367.1	5471	XP_020668026.1	1189
110089362	Pogona vitticeps	PUM1	XM_020812374.1	5512	XP_020668033.1	1182
110089362	Pogona vitticeps	PUM1	XM_020812373.1	5518	XP_020668032.1	1184
110089362	Pogona vitticeps	PUM1	XM_020812372.1	5521	XP_020668031.1	1185
110089362	Pogona vitticeps	PUM1	XM_020812365.1	5533	XP_020668024.1	1189
110089362	Pogona vitticeps	PUM1	XM_020812368.1	5430	XP_020668027.1	1189
111223539	Seriola dumerili	pum1	XM_022747729.1	3611	XP_022603450.1	1162
111223539	Seriola dumerili	pum1	XM_022747728.1	3614	XP_022603449.1	1163
114044750	Vombatus ursinus	PUM1	XM_027864408.1	5000	XP_027720209.1	1092
114044750	Vombatus ursinus	PUM1	XM_027864407.1	5006	XP_027720208.1	1094
114044750	Vombatus ursinus	PUM1	XM_027864406.1	5021	XP_027720207.1	1099
114044750	Vombatus ursinus	PUM1	XM_027864409.1	4871	XP_027720210.1	1049
114044750	Vombatus ursinus	PUM1	XM_027864405.1	5288	XP_027720206.1	1188
114044750	Vombatus ursinus	PUM1	XM_027864404.1	5294	XP_027720205.1	1190
114044750	Vombatus ursinus	PUM1	XM_027864410.1	5291	XP_027720211.1	1189
114044750	Vombatus ursinus	PUM1	XM_027864403.1	5297	XP_027720204.1	1191
114044750	Vombatus ursinus	PUM1	XM_027864402.1	5303	XP_027720203.1	1193
114044750	Vombatus ursinus	PUM1	XM_027864401.1	5309	XP_027720202.1	1195
114497185	Phyllostomus discolor	PUM1	XM_036025665.1	4678	XP_035881558.1	944
114497185	Phyllostomus discolor	PUM1	XM_028512798.2	4684	XP_028368599.1	946
114497185	Phyllostomus discolor	PUM1	XM_036025664.1	4687	XP_035881557.1	947
114497185	Phyllostomus discolor	PUM1	XM_036025663.1	4699	XP_035881556.1	951
114497185	Phyllostomus discolor	PUM1	XM_036025660.1	5122	XP_035881553.1	1092
114497185	Phyllostomus discolor	PUM1	XM_036025659.1	5137	XP_035881552.1	1097
114497185	Phyllostomus discolor	PUM1	XM_036025654.1	5422	XP_035881547.1	1192
114497185	Phyllostomus discolor	PUM1	XM_036025656.1	5404	XP_035881549.1	1186
114497185	Phyllostomus discolor	PUM1	XM_028512794.2	5410	XP_028368595.1	1188
114497185	Phyllostomus discolor	PUM1	XM_028512793.2	5413	XP_028368594.1	1189
114497185	Phyllostomus discolor	PUM1	XM_036025658.1	5182	XP_035881551.1	1112
114497185	Phyllostomus discolor	PUM1	XM_036025657.1	5188	XP_035881550.1	1114
114497185	Phyllostomus discolor	PUM1	XM_036025655.1	5419	XP_035881548.1	1191
114497185	Phyllostomus discolor	PUM1	XM_028512792.2	5425	XP_028368593.1	1193
114497185	Phyllostomus discolor	PUM1	XM_036025666.1	4671	XP_035881559.1	945
114497185	Phyllostomus discolor	PUM1	XM_028512797.2	5109	XP_028368598.1	1091
114497185	Phyllostomus discolor	PUM1	XM_028512796.2	5115	XP_028368597.1	1093
114497185	Phyllostomus discolor	PUM1	XM_028512795.2	5166	XP_028368596.1	1110
114497185	Phyllostomus discolor	PUM1	XM_036025662.1	5043	XP_035881555.1	1072
114497185	Phyllostomus discolor	PUM1	XM_036025661.1	5046	XP_035881554.1	1073
117051517	Lacerta agilis	PUM1	XM_033158009.1	5350	XP_033013900.1	1187
117051517	Lacerta agilis	PUM1	XM_033157999.1	5227	XP_033013890.1	1190
117051517	Lacerta agilis	PUM1	XM_033158000.1	3702	XP_033013891.1	1189
117051517	Lacerta agilis	PUM1	XM_033158004.1	3690	XP_033013895.1	1185
117051517	Lacerta agilis	PUM1	XM_033158005.1	3687	XP_033013896.1	1184
117051517	Lacerta agilis	PUM1	XM_033158002.1	3693	XP_033013893.1	1186
117051517	Lacerta agilis	PUM1	XM_033158001.1	3699	XP_033013892.1	1188
117051517	Lacerta agilis	PUM1	XM_033157997.1	3705	XP_033013888.1	1190
117051517	Lacerta agilis	PUM1	XM_033158007.1	3294	XP_033013898.1	1066
117051517	Lacerta agilis	PUM1	XM_033158008.1	3289	XP_033013899.1	1065
117051517	Lacerta agilis	PUM1	XM_033157998.1	3723	XP_033013889.1	1190
117051517	Lacerta agilis	PUM1	XM_033158006.1	3552	XP_033013897.1	1183
117092981	Trachypithecus francoisi	PUM1	XM_033227396.1	5361	XP_033083287.1	1125
117092981	Trachypithecus francoisi	PUM1	XM_033227398.1	5355	XP_033083289.1	1123
117092981	Trachypithecus francoisi	PUM1	XM_033227413.1	5124	XP_033083304.1	1046
117092981	Trachypithecus francoisi	PUM1	XM_033227414.1	5118	XP_033083305.1	1044
117092981	Trachypithecus francoisi	PUM1	XM_033227405.1	5280	XP_033083296.1	1098
117092981	Trachypithecus francoisi	PUM1	XM_033227401.1	5328	XP_033083292.1	1114
117092981	Trachypithecus francoisi	PUM1	XM_033227418.1	5322	XP_033083309.1	1112
117092981	Trachypithecus francoisi	PUM1	XM_033227419.1	5091	XP_033083310.1	1035
117092981	Trachypithecus francoisi	PUM1	XM_033227420.1	5085	XP_033083311.1	1033
117092981	Trachypithecus francoisi	PUM1	XM_033227406.1	5247	XP_033083297.1	1087
117092981	Trachypithecus francoisi	PUM1	XM_033227399.1	5349	XP_033083290.1	1121
117092981	Trachypithecus francoisi	PUM1	XM_033227402.1	5316	XP_033083293.1	1110
117092981	Trachypithecus francoisi	PUM1	XM_033227408.1	5235	XP_033083299.1	1083
117092981	Trachypithecus francoisi	PUM1	XM_033227400.1	5346	XP_033083291.1	1120
117092981	Trachypithecus francoisi	PUM1	XM_033227403.1	5313	XP_033083294.1	1109
117092981	Trachypithecus francoisi	PUM1	XM_033227404.1	5307	XP_033083295.1	1107
117092981	Trachypithecus francoisi	PUM1	XM_033227397.1	5358	XP_033083288.1	1124
117092981	Trachypithecus francoisi	PUM1	XM_033227415.1	5073	XP_033083306.1	1029
117092981	Trachypithecus francoisi	PUM1	XM_033227417.1	5022	XP_033083308.1	1012
117092981	Trachypithecus francoisi	PUM1	XM_033227416.1	5025	XP_033083307.1	1013
117092981	Trachypithecus francoisi	PUM1	XM_033227407.1	4987	XP_033083298.1	1084
117092981	Trachypithecus francoisi	PUM1	XM_033227409.1	4979	XP_033083300.1	1083
117092981	Trachypithecus francoisi	PUM1	XM_033227412.1	5014	XP_033083303.1	1080
118695407	Molothrus ater	PUM1	XM_036396955.2	5387	XP_036252848.1	1186
118695407	Molothrus ater	PUM1	XM_036396952.2	5393	XP_036252845.1	1188
118695407	Molothrus ater	PUM1	XM_036396954.2	5387	XP_036252847.1	1186
118695407	Molothrus ater	PUM1	XM_036396951.2	5393	XP_036252844.1	1188
118695407	Molothrus ater	PUM1	XM_036396953.2	5390	XP_036252846.1	1187
118695407	Molothrus ater	PUM1	XM_036396950.2	5396	XP_036252843.1	1189
118695407	Molothrus ater	PUM1	XM_054517199.1	5321	XP_054373174.1	1189
119817521	Arvicola amphibius	Pum1	XM_038334824.1	5025	XP_038190752.1	1089
119817521	Arvicola amphibius	Pum1	XM_038334823.1	5031	XP_038190751.1	1091
119817521	Arvicola amphibius	Pum1	XM_038334822.1	5046	XP_038190750.1	1096
119817521	Arvicola amphibius	Pum1	XM_038334814.1	5331	XP_038190742.1	1191
119817521	Arvicola amphibius	Pum1	XM_038334818.1	5313	XP_038190746.1	1185
119817521	Arvicola amphibius	Pum1	XM_038334817.1	5319	XP_038190745.1	1187
119817521	Arvicola amphibius	Pum1	XM_038334821.1	5079	XP_038190749.1	1107
119817521	Arvicola amphibius	Pum1	XM_038334816.1	5322	XP_038190744.1	1188
119817521	Arvicola amphibius	Pum1	XM_038334820.1	5091	XP_038190748.1	1111
119817521	Arvicola amphibius	Pum1	XM_038334819.1	5097	XP_038190747.1	1113
119817521	Arvicola amphibius	Pum1	XM_038334815.1	5328	XP_038190743.1	1190
119817521	Arvicola amphibius	Pum1	XM_038334813.1	5334	XP_038190741.1	1192
119817521	Arvicola amphibius	Pum1	XM_038334828.1	4677	XP_038190756.1	976
119817521	Arvicola amphibius	Pum1	XM_038334827.2	4962	XP_038190755.1	1071
119817521	Arvicola amphibius	Pum1	XM_038334826.2	4965	XP_038190754.1	1072
120571290	Perca fluviatilis	pum1	XM_039820164.1	5243	XP_039676098.1	1162
120571290	Perca fluviatilis	pum1	XM_039820163.1	5246	XP_039676097.1	1163
120571290	Perca fluviatilis	pum1	XM_039820161.1	5246	XP_039676095.1	1163
120571290	Perca fluviatilis	pum1	XM_039820160.1	5249	XP_039676094.1	1164
121619559	Chelmon rostratus	pum1	XM_041955352.1	5178	XP_041811286.1	1162
121619559	Chelmon rostratus	pum1	XM_041955351.1	5181	XP_041811285.1	1163
124879349	Girardinichthys multiradiatus	pum1	XM_047383860.1	5145	XP_047239816.1	1162
124879349	Girardinichthys multiradiatus	pum1	XM_047383859.1	5148	XP_047239815.1	1163
124879349	Girardinichthys multiradiatus	pum1	XM_047383858.1	5154	XP_047239814.1	1165
124879349	Girardinichthys multiradiatus	pum1	XM_047383857.1	5157	XP_047239813.1	1166
124879349	Girardinichthys multiradiatus	pum1	XM_047383861.1	5132	XP_047239817.1	1166
127500861	Ctenopharyngodon idella	pum1	XM_051872413.1	4967	XP_051728373.1	1156
127500861	Ctenopharyngodon idella	pum1	XM_051872415.1	4952	XP_051728375.1	1151
127500861	Ctenopharyngodon idella	pum1	XM_051872416.1	4949	XP_051728376.1	1150
129097134	Anoplopoma fimbria	pum1	XM_054605873.1	5202	XP_054461848.1	1162
129097134	Anoplopoma fimbria	pum1	XM_054605871.1	5253	XP_054461846.1	1179
129097134	Anoplopoma fimbria	pum1	XM_054605872.1	5205	XP_054461847.1	1163
129097134	Anoplopoma fimbria	pum1	XM_054605870.1	5256	XP_054461845.1	1180
130474421	Euleptes europaea	PUM1	XM_056846025.1	3722	XP_056702003.1	1184
131904107	Peromyscus eremicus	Pum1	XM_059255053.1	5362	XP_059111036.1	1191
131904107	Peromyscus eremicus	Pum1	XM_059255052.1	5370	XP_059111035.1	1191
131904107	Peromyscus eremicus	Pum1	XM_059255056.1	5364	XP_059111039.1	1189
131904107	Peromyscus eremicus	Pum1	XM_059255060.1	5133	XP_059111043.1	1112
131904107	Peromyscus eremicus	Pum1	XM_059255061.1	5127	XP_059111044.1	1110
131904107	Peromyscus eremicus	Pum1	XM_059255057.1	5358	XP_059111040.1	1187
131904107	Peromyscus eremicus	Pum1	XM_059255062.1	5115	XP_059111045.1	1106
131904107	Peromyscus eremicus	Pum1	XM_059255058.1	5355	XP_059111041.1	1186
131904107	Peromyscus eremicus	Pum1	XM_059255059.1	5349	XP_059111042.1	1184
131904107	Peromyscus eremicus	Pum1	XM_059255055.1	5367	XP_059111038.1	1190
131904107	Peromyscus eremicus	Pum1	XM_059255063.1	5082	XP_059111046.1	1095
131904107	Peromyscus eremicus	Pum1	XM_059255064.1	5067	XP_059111047.1	1090
131904107	Peromyscus eremicus	Pum1	XM_059255065.1	5061	XP_059111048.1	1088
131904107	Peromyscus eremicus	Pum1	XM_059255071.1	4644	XP_059111054.1	949
131904107	Peromyscus eremicus	Pum1	XM_059255072.1	4629	XP_059111055.1	944
131904107	Peromyscus eremicus	Pum1	XM_059255073.1	4623	XP_059111056.1	942
131904107	Peromyscus eremicus	Pum1	XM_059255054.1	5539	XP_059111037.1	1191
131904107	Peromyscus eremicus	Pum1	XM_059255069.1	4812	XP_059111052.1	1002
131904107	Peromyscus eremicus	Pum1	XM_059255066.1	4913	XP_059111049.1	1070
131904107	Peromyscus eremicus	Pum1	XM_059255074.1	4183	XP_059111057.1	829
131904107	Peromyscus eremicus	Pum1	XM_059255070.1	4611	XP_059111053.1	975
131904107	Peromyscus eremicus	Pum1	XM_059255067.1	4811	XP_059111050.1	1002
132483713	Mesoplodon densirostris	PUM1	XM_060089341.1	4682	XP_059945324.1	944
132483713	Mesoplodon densirostris	PUM1	XM_060089340.1	4703	XP_059945323.1	951
132483713	Mesoplodon densirostris	PUM1	XM_060089337.1	5126	XP_059945320.1	1092
132483713	Mesoplodon densirostris	PUM1	XM_060089338.1	5123	XP_059945321.1	1091
132483713	Mesoplodon densirostris	PUM1	XM_060089336.1	5141	XP_059945319.1	1097
132483713	Mesoplodon densirostris	PUM1	XM_060089329.1	5426	XP_059945312.1	1192
132483713	Mesoplodon densirostris	PUM1	XM_060089332.1	5414	XP_059945315.1	1188
132483713	Mesoplodon densirostris	PUM1	XM_060089331.1	5417	XP_059945314.1	1189
132483713	Mesoplodon densirostris	PUM1	XM_060089335.1	5348	XP_059945318.1	1166
132483713	Mesoplodon densirostris	PUM1	XM_060089330.1	5423	XP_059945313.1	1191
132483713	Mesoplodon densirostris	PUM1	XM_060089328.1	5429	XP_059945311.1	1193
132483713	Mesoplodon densirostris	PUM1	XM_060089334.1	5407	XP_059945317.1	1186
132483713	Mesoplodon densirostris	PUM1	XM_060089339.1	5252	XP_059945322.1	1162
133759583	Lepus europaeus	PUM1	XM_062190831.1	5347	XP_062046815.1	1185
134525365	Chroicocephalus ridibundus	PUM1	XM_063356175.1	5592	XP_063212245.1	1190
134525365	Chroicocephalus ridibundus	PUM1	XM_063356169.1	5598	XP_063212239.1	1192
134525365	Chroicocephalus ridibundus	PUM1	XM_063356174.1	5580	XP_063212244.1	1186
134525365	Chroicocephalus ridibundus	PUM1	XM_063356173.1	5586	XP_063212243.1	1188
134525365	Chroicocephalus ridibundus	PUM1	XM_063356172.1	5589	XP_063212242.1	1189
134525365	Chroicocephalus ridibundus	PUM1	XM_063356171.1	5595	XP_063212241.1	1191
134525365	Chroicocephalus ridibundus	PUM1	XM_063356168.1	5601	XP_063212238.1	1193
136301543	Chamaea fasciata	PUM1	XM_066204638.1	5442	XP_066060735.1	1189
136301543	Chamaea fasciata	PUM1	XM_066204641.1	5436	XP_066060738.1	1187
136301543	Chamaea fasciata	PUM1	XM_066204639.1	5439	XP_066060736.1	1188
136301543	Chamaea fasciata	PUM1	XM_066204642.1	5433	XP_066060739.1	1186
136301543	Chamaea fasciata	PUM1	XM_066204640.1	5439	XP_066060737.1	1188
136301543	Chamaea fasciata	PUM1	XM_066204646.1	5433	XP_066060743.1	1186
136301543	Chamaea fasciata	PUM1	XM_066204643.1	5292	XP_066060740.1	1139
136301543	Chamaea fasciata	PUM1	XM_066204644.1	5068	XP_066060741.1	1065
136301543	Chamaea fasciata	PUM1	XM_066204645.1	5065	XP_066060742.1	1064
478158	Canis lupus familiaris	PUM1	XM_022412370.2	5477	XP_022268078.1	1229
478158	Canis lupus familiaris	PUM1	XM_022412372.2	5471	XP_022268080.1	1227
478158	Canis lupus familiaris	PUM1	XM_022412389.2	5240	XP_022268097.1	1150
478158	Canis lupus familiaris	PUM1	XM_022412392.2	5234	XP_022268100.1	1148
478158	Canis lupus familiaris	PUM1	XM_022412383.2	5396	XP_022268091.1	1202
478158	Canis lupus familiaris	PUM1	XM_022412380.2	5462	XP_022268088.1	1224
478158	Canis lupus familiaris	PUM1	XM_022412371.2	5474	XP_022268079.1	1228
478158	Canis lupus familiaris	PUM1	XM_022412393.2	5189	XP_022268101.1	1133
478158	Canis lupus familiaris	PUM1	XM_022412399.2	5174	XP_022268107.1	1128
478158	Canis lupus familiaris	PUM1	XM_022412376.2	5464	XP_022268084.1	1225
478158	Canis lupus familiaris	PUM1	XM_022412382.2	5455	XP_022268090.1	1222
478158	Canis lupus familiaris	PUM1	XM_022412387.2	5359	XP_022268095.1	1190
478158	Canis lupus familiaris	PUM1	XM_022412404.2	4750	XP_022268112.1	987
478158	Canis lupus familiaris	PUM1	XM_022412408.2	4738	XP_022268116.1	983
478158	Canis lupus familiaris	PUM1	XM_022412410.2	4735	XP_022268118.1	982
478158	Canis lupus familiaris	PUM1	XM_022412416.2	4729	XP_022268124.1	980
478158	Canis lupus familiaris	PUM1	XM_014109987.2	5476	XP_013965462.1	1193
478158	Canis lupus familiaris	PUM1	XM_038462065.1	5055	XP_038317993.1	1072
478158	Canis lupus familiaris	PUM1	XM_038462064.1	5057	XP_038317992.1	1073
478158	Canis lupus familiaris	PUM1	XM_038462076.1	4769	XP_038318004.1	977
478158	Canis lupus familiaris	PUM1	XM_038531319.1	5478	XP_038387247.1	1229
478158	Canis lupus familiaris	PUM1	XM_038531321.1	5472	XP_038387249.1	1227
478158	Canis lupus familiaris	PUM1	XM_038531328.1	5241	XP_038387256.1	1150
478158	Canis lupus familiaris	PUM1	XM_038531329.1	5235	XP_038387257.1	1148
478158	Canis lupus familiaris	PUM1	XM_038531325.1	5397	XP_038387253.1	1202
478158	Canis lupus familiaris	PUM1	XM_038531320.1	5475	XP_038387248.1	1228
478158	Canis lupus familiaris	PUM1	XM_038531330.1	5190	XP_038387258.1	1133
478158	Canis lupus familiaris	PUM1	XM_038531331.1	5175	XP_038387259.1	1128
478158	Canis lupus familiaris	PUM1	XM_038531322.1	5465	XP_038387250.1	1225
478158	Canis lupus familiaris	PUM1	XM_038531323.1	5462	XP_038387251.1	1224
478158	Canis lupus familiaris	PUM1	XM_038531324.1	5456	XP_038387252.1	1222
478158	Canis lupus familiaris	PUM1	XM_038531327.1	5360	XP_038387255.1	1190
478158	Canis lupus familiaris	PUM1	XM_038531334.1	4751	XP_038387262.1	987
478158	Canis lupus familiaris	PUM1	XM_038531335.1	4739	XP_038387263.1	983
478158	Canis lupus familiaris	PUM1	XM_038531336.1	4736	XP_038387264.1	982
478158	Canis lupus familiaris	PUM1	XM_038531337.1	4730	XP_038387265.1	980
478158	Canis lupus familiaris	PUM1	XM_038531326.1	5477	XP_038387254.1	1193
478158	Canis lupus familiaris	PUM1	XM_038531333.1	5055	XP_038387261.1	1072
478158	Canis lupus familiaris	PUM1	XM_038531332.1	5057	XP_038387260.1	1073
478158	Canis lupus familiaris	PUM1	XM_038531338.1	4769	XP_038387266.1	977
478158	Canis lupus familiaris	PUM1	XM_038595549.1	5242	XP_038451477.1	1150
478158	Canis lupus familiaris	PUM1	XM_038595540.1	5478	XP_038451468.1	1229
478158	Canis lupus familiaris	PUM1	XM_038595542.1	5472	XP_038451470.1	1227
478158	Canis lupus familiaris	PUM1	XM_038595550.1	5235	XP_038451478.1	1148
478158	Canis lupus familiaris	PUM1	XM_038595546.1	5397	XP_038451474.1	1202
478158	Canis lupus familiaris	PUM1	XM_038595543.1	5466	XP_038451471.1	1225
478158	Canis lupus familiaris	PUM1	XM_038595544.1	5463	XP_038451472.1	1224
