NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
102075115	Zonotrichia albicollis	EPHA5	XM_005484642.3	5854	XP_005484699.1	999
102075115	Zonotrichia albicollis	EPHA5	XM_005484641.3	5691	XP_005484698.1	1008
102075115	Zonotrichia albicollis	EPHA5	XM_026791988.1	5708	XP_026647789.1	1057
102075115	Zonotrichia albicollis	EPHA5	XM_005484640.3	5694	XP_005484697.1	1009
102075115	Zonotrichia albicollis	EPHA5	XM_026791987.1	5711	XP_026647788.1	1058
102075115	Zonotrichia albicollis	EPHA5	XM_026791989.1	5613	XP_026647790.1	1036
102204755	Pundamilia nyererei	LOC102204755	XM_013909854.1	6068	XP_013765308.1	978
102204755	Pundamilia nyererei	LOC102204755	XM_005729214.2	7716	XP_005729271.1	1013
102204755	Pundamilia nyererei	LOC102204755	XM_013909853.1	3175	XP_013765307.1	987
102507806	Camelus ferus	EPHA5	XM_032459293.1	8430	XP_032315184.1	1038
102507806	Camelus ferus	EPHA5	XM_032459303.1	8364	XP_032315194.1	1016
102507806	Camelus ferus	EPHA5	XM_032459295.1	8427	XP_032315186.1	1037
102507806	Camelus ferus	EPHA5	XM_032459314.1	8361	XP_032315205.1	1015
102507806	Camelus ferus	EPHA5	XM_032459325.1	7938	XP_032315216.1	874
102507806	Camelus ferus	EPHA5	XM_032459337.1	4478	XP_032315228.1	817
102507806	Camelus ferus	EPHA5	XM_032459358.1	2499	XP_032315249.1	478
102507806	Camelus ferus	EPHA5	XM_032459352.1	2444	XP_032315243.1	486
102507806	Camelus ferus	EPHA5	XM_032459345.1	3121	XP_032315236.1	498
102975261	Physeter macrocephalus	EPHA5	XM_055085948.1	3126	XP_054941923.1	1041
102975261	Physeter macrocephalus	EPHA5	XM_024132021.1	3114	XP_023987789.1	1037
102975261	Physeter macrocephalus	EPHA5	XM_024132023.1	3048	XP_023987791.1	1015
102975261	Physeter macrocephalus	EPHA5	XM_024132022.1	3111	XP_023987790.1	1036
102975261	Physeter macrocephalus	EPHA5	XM_024132024.1	3045	XP_023987792.1	1014
103894260	Aptenodytes forsteri	EPHA5	XM_009273607.1	3927	XP_009271882.1	968
104073865	Fulmarus glacialis	EPHA5	XM_009573797.1	2219	XP_009572092.1	665
104073865	Fulmarus glacialis	EPHA5	XM_009573796.1	2282	XP_009572091.1	686
104563399	Colius striatus	EPHA5	XM_061994328.1	6586	XP_061850312.1	946
104563399	Colius striatus	EPHA5	XM_061994327.1	6589	XP_061850311.1	947
104563399	Colius striatus	EPHA5	XM_061994326.1	6009	XP_061850310.1	793
104563399	Colius striatus	EPHA5	XM_061994325.1	6165	XP_061850309.1	845
104563399	Colius striatus	EPHA5	XM_061994323.1	6498	XP_061850307.1	956
104563399	Colius striatus	EPHA5	XM_061994322.1	6501	XP_061850306.1	957
104563399	Colius striatus	EPHA5	XM_061994330.1	3202	XP_061850314.1	944
104563399	Colius striatus	EPHA5	XM_061994324.1	3205	XP_061850308.1	945
107756537	Sinocyclocheilus rhinocerous	epha5	XM_016573692.1	3245	XP_016429178.1	996
107756537	Sinocyclocheilus rhinocerous	epha5	XM_016573693.1	3242	XP_016429179.1	995
112967861	Apteryx rowi	EPHA5	XM_026069468.1	3901	XP_025925253.1	968
115368700	Myripristis murdjan	LOC115368700	XM_030064988.1	3400	XP_029920848.1	961
118333035	Morone saxatilis	LOC118333035	XM_035668526.1	5328	XP_035524419.1	987
118333035	Morone saxatilis	LOC118333035	XM_035668525.1	2831	XP_035524418.1	934
121525132	Cheilinus undulatus	LOC121525132	XM_041810945.1	4783	XP_041666879.1	1022
131556896	Ammospiza caudacuta	EPHA5	XM_058803811.1	6794	XP_058659794.1	1020
131556896	Ammospiza caudacuta	EPHA5	XM_058803812.1	6728	XP_058659795.1	998
131556896	Ammospiza caudacuta	EPHA5	XM_058803813.1	6725	XP_058659796.1	997
131556896	Ammospiza caudacuta	EPHA5	XM_058803814.1	6233	XP_058659797.1	833
131556896	Ammospiza caudacuta	EPHA5	XM_058803809.1	4009	XP_058659792.1	1035
131556896	Ammospiza caudacuta	EPHA5	XM_058803810.1	4006	XP_058659793.1	1034
133213197	Neopsephotus bourkii	EPHA5	XM_061355266.1	3827	XP_061211250.1	908
133213197	Neopsephotus bourkii	EPHA5	XM_061355269.1	3602	XP_061211253.1	833
133213197	Neopsephotus bourkii	EPHA5	XM_061355267.1	2822	XP_061211251.1	873
133213197	Neopsephotus bourkii	EPHA5	XM_061355260.1	4098	XP_061211244.1	1020
133213197	Neopsephotus bourkii	EPHA5	XM_061355264.1	4032	XP_061211248.1	998
133213197	Neopsephotus bourkii	EPHA5	XM_061355261.1	4095	XP_061211245.1	1019
133213197	Neopsephotus bourkii	EPHA5	XM_061355265.1	4029	XP_061211249.1	997
133213197	Neopsephotus bourkii	EPHA5	XM_061355262.1	4058	XP_061211246.1	1008
133213197	Neopsephotus bourkii	EPHA5	XM_061355263.1	4055	XP_061211247.1	1007
134044019	Cinclus cinclus	EPHA5	XM_062492940.1	2862	XP_062348924.1	946
134044019	Cinclus cinclus	EPHA5	XM_062492936.1	2928	XP_062348920.1	968
134044019	Cinclus cinclus	EPHA5	XM_062492939.1	2862	XP_062348923.1	947
134044019	Cinclus cinclus	EPHA5	XM_062492938.1	2928	XP_062348922.1	969
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337209.1	5497	XP_063193279.1	833
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337207.1	5722	XP_063193277.1	908
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337206.1	5948	XP_063193276.1	997
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337202.1	6014	XP_063193272.1	1019
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337205.1	5951	XP_063193275.1	998
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337200.1	6017	XP_063193270.1	1020
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337204.1	7739	XP_063193274.1	1007
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337203.1	7742	XP_063193273.1	1008
134516706	Chroicocephalus ridibundus	EPHA5	XM_063337208.1	2808	XP_063193278.1	873
136654119	Tiliqua scincoides	EPHA5	XM_066630994.1	3395	XP_066487091.1	992
136675261	Hoplias malabaricus	LOC136675261	XM_066651727.1	3491	XP_066507824.1	991
137170670	Thunnus thynnus	LOC137170670	XM_067574190.1	9024	XP_067430291.1	1013
137908167	Brachionichthys hirsutus	LOC137908167	XM_068752523.1	3042	XP_068608624.1	1013
139592180	Agelaius tricolor	EPHA5	XM_071431710.1	5555	XP_071287811.1	836
139592180	Agelaius tricolor	EPHA5	XM_071431709.1	5872	XP_071287810.1	1000
139592180	Agelaius tricolor	EPHA5	XM_071431704.1	5938	XP_071287805.1	1022
139592180	Agelaius tricolor	EPHA5	XM_071431708.1	5875	XP_071287809.1	1001
139592180	Agelaius tricolor	EPHA5	XM_071431703.1	5941	XP_071287804.1	1023
139592180	Agelaius tricolor	EPHA5	XM_071431702.1	4069	XP_071287803.1	1037
139592180	Agelaius tricolor	EPHA5	XM_071431700.1	4135	XP_071287801.1	1059
139592180	Agelaius tricolor	EPHA5	XM_071431701.1	4072	XP_071287802.1	1038
139592180	Agelaius tricolor	EPHA5	XM_071431699.1	4138	XP_071287800.1	1060
139592180	Agelaius tricolor	EPHA5	XM_071431706.1	3324	XP_071287807.1	1010
139592180	Agelaius tricolor	EPHA5	XM_071431705.1	3327	XP_071287806.1	1011
140368254	Eucyclogobius newberryi	LOC140368254	XM_072455216.1	3555	XP_072311317.1	1011
101050122	Saimiri boliviensis	EPHA5	XM_003931889.3	8402	XP_003931938.1	1037
101050122	Saimiri boliviensis	EPHA5	XM_010342556.2	8401	XP_010340858.1	1038
101050122	Saimiri boliviensis	EPHA5	XM_039468520.1	3390	XP_039324454.1	926
101162304	Oryzias latipes	epha5	XM_011481948.3	9530	XP_011480250.1	1007
101398639	Ceratotherium simum simum	LOC101398639	XM_014787641.1	2900	XP_014643127.1	687
101398639	Ceratotherium simum simum	LOC101398639	XM_014787636.1	2775	XP_014643122.1	665
104863998	Fukomys damarensis	Epha5	XM_033758857.1	6270	XP_033614748.1	857
104863998	Fukomys damarensis	Epha5	XM_033758856.1	6540	XP_033614747.1	947
104863998	Fukomys damarensis	Epha5	XM_033758855.1	6606	XP_033614746.1	969
104863998	Fukomys damarensis	Epha5	XM_033758858.1	6113	XP_033614749.1	805
105510488	Colobus angolensis palliatus	EPHA5	XM_011940291.1	8777	XP_011795681.1	1038
105510488	Colobus angolensis palliatus	EPHA5	XM_011940293.1	8711	XP_011795683.1	1016
105510488	Colobus angolensis palliatus	EPHA5	XM_011940292.1	8774	XP_011795682.1	1037
105510488	Colobus angolensis palliatus	EPHA5	XM_011940294.1	8708	XP_011795684.1	1015
110293915	Mus caroli	Epha5	XM_021161798.2	6961	XP_021017457.1	876
110293915	Mus caroli	Epha5	XM_029477706.1	7117	XP_029333566.1	928
110293915	Mus caroli	Epha5	XM_021161794.2	7453	XP_021017453.1	1040
111148981	Enhydra lutris kenyoni	LOC111148981	XM_022505840.1	3199	XP_022361548.1	1037
111148981	Enhydra lutris kenyoni	LOC111148981	XM_022505842.1	3133	XP_022361550.1	1015
111148981	Enhydra lutris kenyoni	LOC111148981	XM_022505841.1	3196	XP_022361549.1	1036
111148981	Enhydra lutris kenyoni	LOC111148981	XM_022505843.1	3130	XP_022361551.1	1014
111927805	Cyanistes caeruleus	EPHA5	XM_023924771.1	5919	XP_023780539.1	982
111927805	Cyanistes caeruleus	EPHA5	XM_023924772.1	3813	XP_023780540.1	981
111927805	Cyanistes caeruleus	EPHA5	XM_023924776.1	3080	XP_023780544.1	960
111927805	Cyanistes caeruleus	EPHA5	XM_023924777.1	3077	XP_023780545.1	959
111927805	Cyanistes caeruleus	EPHA5	XM_023924774.1	3107	XP_023780542.1	969
111927805	Cyanistes caeruleus	EPHA5	XM_023924773.1	5676	XP_023780541.1	970
116522847	Thamnophis elegans	EPHA5	XM_032237901.1	2862	XP_032093792.1	946
116522847	Thamnophis elegans	EPHA5	XM_032237899.1	2865	XP_032093790.1	947
116522847	Thamnophis elegans	EPHA5	XM_032237902.1	2805	XP_032093793.1	914
117379308	Periophthalmus magnuspinnatus	LOC117379308	XM_033976002.2	3404	XP_033831893.1	1011
118098039	Hippoglossus stenolepis	LOC118098039	XM_035141431.2	8214	XP_034997322.1	1010
119131215	Syngnathus acus	LOC119131215	XM_037265454.1	2795	XP_037121349.1	853
119131215	Syngnathus acus	LOC119131215	XM_037265455.1	3366	XP_037121350.1	1009
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479823.1	4079	XP_041335757.1	998
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479825.1	4076	XP_041335759.1	997
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479827.1	3956	XP_041335761.1	957
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479829.1	3743	XP_041335763.1	886
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479831.1	3740	XP_041335765.1	885
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479828.1	3923	XP_041335762.1	946
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479832.1	3587	XP_041335766.1	834
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479833.1	3584	XP_041335767.1	833
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479826.1	5624	XP_041335760.1	986
121360198	Pyrgilauda ruficollis	EPHA5	XM_041479834.1	5621	XP_041335768.1	985
124520477	Lynx rufus	EPHA5	XM_047091371.1	3063	XP_046947327.1	1020
124520477	Lynx rufus	EPHA5	XM_047091369.1	3129	XP_046947325.1	1042
124520477	Lynx rufus	EPHA5	XM_047091370.1	3066	XP_046947326.1	1021
124520477	Lynx rufus	EPHA5	XM_047091368.1	3132	XP_046947324.1	1043
124994616	Sciurus carolinensis	Epha5	XM_047566737.1	4626	XP_047422693.1	1038
124994616	Sciurus carolinensis	Epha5	XM_047566736.1	5741	XP_047422692.1	1039
124994616	Sciurus carolinensis	Epha5	XM_047566738.1	5675	XP_047422694.1	1017
124994616	Sciurus carolinensis	Epha5	XM_047566739.1	5405	XP_047422695.1	927
124994616	Sciurus carolinensis	Epha5	XM_047566740.1	5339	XP_047422696.1	905
124994616	Sciurus carolinensis	Epha5	XM_047566742.1	5249	XP_047422698.1	875
124994616	Sciurus carolinensis	Epha5	XM_047566743.1	5183	XP_047422699.1	853
126077155	Elephas maximus indicus	EPHA5	XM_049886190.1	4361	XP_049742147.1	1018
126077155	Elephas maximus indicus	EPHA5	XM_049886191.1	4358	XP_049742148.1	1017
126077155	Elephas maximus indicus	EPHA5	XM_049886192.1	4205	XP_049742149.1	966
126077155	Elephas maximus indicus	EPHA5	XM_049886195.1	3869	XP_049742152.1	854
126077155	Elephas maximus indicus	EPHA5	XM_049886196.1	3292	XP_049742153.1	819
126077155	Elephas maximus indicus	EPHA5	XM_049886197.1	3054	XP_049742154.1	755
126077155	Elephas maximus indicus	EPHA5	XM_049886198.1	2282	XP_049742155.1	516
126077155	Elephas maximus indicus	EPHA5	XM_049886194.1	3552	XP_049742151.1	947
126077155	Elephas maximus indicus	EPHA5	XM_049886193.1	3540	XP_049742150.1	958
130517473	Takifugu flavidus	LOC130517473	XM_057019381.1	6591	XP_056875361.1	1011
132366482	Balaenoptera ricei	EPHA5	XM_059924076.1	3126	XP_059780059.1	1041
132366482	Balaenoptera ricei	EPHA5	XM_059924074.1	3114	XP_059780057.1	1037
132366482	Balaenoptera ricei	EPHA5	XM_059924077.1	3048	XP_059780060.1	1015
132366482	Balaenoptera ricei	EPHA5	XM_059924075.1	3111	XP_059780058.1	1036
132366482	Balaenoptera ricei	EPHA5	XM_059924078.1	3045	XP_059780061.1	1014
134332527	Trichomycterus rosablanca	LOC134332527	XM_063014208.1	2862	XP_062870278.1	946
134332527	Trichomycterus rosablanca	LOC134332527	XM_063014209.1	2865	XP_062870279.1	947
134630959	Pelmatolapia mariae	LOC134630959	XM_063478794.1	8595	XP_063334864.1	987
134630959	Pelmatolapia mariae	LOC134630959	XM_063478793.1	8578	XP_063334863.1	1013
134630959	Pelmatolapia mariae	LOC134630959	XM_063478795.1	6928	XP_063334865.1	978
134630959	Pelmatolapia mariae	LOC134630959	XM_063478796.1	8083	XP_063334866.1	848
135413056	Pseudopipra pipra	EPHA5	XM_064652179.1	3802	XP_064508249.1	945
135413056	Pseudopipra pipra	EPHA5	XM_064652180.1	2786	XP_064508250.1	873
135413056	Pseudopipra pipra	EPHA5	XM_064652173.1	3178	XP_064508243.1	1013
135413056	Pseudopipra pipra	EPHA5	XM_064652172.1	3402	XP_064508242.1	1017
135413056	Pseudopipra pipra	EPHA5	XM_064652167.1	4095	XP_064508237.1	1057
135413056	Pseudopipra pipra	EPHA5	XM_064652169.1	4029	XP_064508239.1	1035
135413056	Pseudopipra pipra	EPHA5	XM_064652168.1	4092	XP_064508238.1	1056
135413056	Pseudopipra pipra	EPHA5	XM_064652170.1	5913	XP_064508240.1	1020
135413056	Pseudopipra pipra	EPHA5	XM_064652176.1	5847	XP_064508246.1	998
135413056	Pseudopipra pipra	EPHA5	XM_064652171.1	5910	XP_064508241.1	1019
135413056	Pseudopipra pipra	EPHA5	XM_064652177.1	5844	XP_064508247.1	997
135413056	Pseudopipra pipra	EPHA5	XM_064652174.1	4077	XP_064508244.1	1008
135413056	Pseudopipra pipra	EPHA5	XM_064652175.1	4074	XP_064508245.1	1007
135413056	Pseudopipra pipra	EPHA5	XM_064652178.1	3844	XP_064508248.1	971
135878996	Emys orbicularis	EPHA5	XM_065404779.1	2928	XP_065260851.1	969
135878996	Emys orbicularis	EPHA5	XM_065404782.1	2856	XP_065260854.1	946
135878996	Emys orbicularis	EPHA5	XM_065404780.1	2922	XP_065260852.1	968
135878996	Emys orbicularis	EPHA5	XM_065404781.1	2859	XP_065260853.1	947
135878996	Emys orbicularis	EPHA5	XM_065404778.1	2946	XP_065260850.1	975
137664980	Nyctibius grandis	EPHA5	XM_068403694.1	6693	XP_068259795.1	947
138797640	Dendropsophus ebraccatus	EPHA5	XM_069978056.1	3418	XP_069834157.1	918
2044	Homo sapiens	EPHA5	XM_047449763.1	7916	XP_047305719.1	873
2044	Homo sapiens	EPHA5	XM_017007880.3	7853	XP_016863369.1	852
2044	Homo sapiens	EPHA5	XM_005265653.5	7919	XP_005265710.1	874
2044	Homo sapiens	EPHA5	XM_047449762.1	8006	XP_047305718.1	903
2044	Homo sapiens	EPHA5	XM_017007878.3	8009	XP_016863367.1	904
2044	Homo sapiens	EPHA5	XM_011531735.4	8075	XP_011530037.1	926
2044	Homo sapiens	EPHA5	NM_182472.5	8342	NP_872272.2	1015
2044	Homo sapiens	EPHA5	NM_004439.8	8408	NP_004430.4	1037
2044	Homo sapiens	EPHA5	NM_001281766.3	8345	NP_001268695.1	1016
2044	Homo sapiens	EPHA5	NM_001281765.3	8411	NP_001268694.1	1038
2044	Homo sapiens	EPHA5	NM_001318761.2	7535	NP_001305690.1	969
2044	Homo sapiens	EPHA5	XM_017007881.3	4612	XP_016863370.1	817
2044	Homo sapiens	EPHA5	NM_001281767.3	5173	NP_001268696.1	1004
2044	Homo sapiens	EPHA5	XM_054349189.1	7917	XP_054205164.1	873
2044	Homo sapiens	EPHA5	XM_054349190.1	7854	XP_054205165.1	852
2044	Homo sapiens	EPHA5	XM_054349188.1	7920	XP_054205163.1	874
2044	Homo sapiens	EPHA5	XM_054349187.1	8007	XP_054205162.1	903
2044	Homo sapiens	EPHA5	XM_054349186.1	8010	XP_054205161.1	904
2044	Homo sapiens	EPHA5	XM_054349185.1	8076	XP_054205160.1	926
2044	Homo sapiens	EPHA5	XM_054349191.1	4612	XP_054205166.1	817
100066188	Equus caballus	EPHA5	XM_023638037.2	4455	XP_023493805.1	875
100066188	Equus caballus	EPHA5	XM_023638036.2	4547	XP_023493804.1	927
100066188	Equus caballus	EPHA5	XM_070262404.1	4300	XP_070118505.1	853
100066188	Equus caballus	EPHA5	XM_005608745.4	4758	XP_005608802.3	1016
100066188	Equus caballus	EPHA5	XM_023638034.2	4823	XP_023493802.2	1039
100066188	Equus caballus	EPHA5	XM_001501074.7	4757	XP_001501124.4	1017
100066188	Equus caballus	EPHA5	XM_023638035.2	4820	XP_023493803.2	1038
100066188	Equus caballus	EPHA5	XM_070262401.1	8070	XP_070118502.1	905
100066188	Equus caballus	EPHA5	XM_070262400.1	4444	XP_070118501.1	926
100066188	Equus caballus	EPHA5	XM_070262402.1	4378	XP_070118503.1	904
100066188	Equus caballus	EPHA5	XM_070262403.1	4288	XP_070118504.1	874
100066188	Equus caballus	EPHA5	XM_070262405.1	4222	XP_070118506.1	852
100476460	Ailuropoda melanoleuca	EPHA5	XM_011223454.3	6794	XP_011221756.2	1039
100476460	Ailuropoda melanoleuca	EPHA5	XM_019798407.2	6302	XP_019653966.1	875
100476460	Ailuropoda melanoleuca	EPHA5	XM_034671740.1	6172	XP_034527631.1	934
100476460	Ailuropoda melanoleuca	EPHA5	XM_019798404.2	5970	XP_019653963.1	1017
100476460	Ailuropoda melanoleuca	EPHA5	XM_019798403.2	6033	XP_019653962.1	1038
100476460	Ailuropoda melanoleuca	EPHA5	XM_019798406.2	5967	XP_019653965.1	1016
101153211	Gorilla gorilla gorilla	EPHA5	XM_019025962.4	9186	XP_018881507.2	1038
101153211	Gorilla gorilla gorilla	EPHA5	XM_019025965.4	9120	XP_018881510.2	1016
101153211	Gorilla gorilla gorilla	EPHA5	XM_019025963.4	9183	XP_018881508.2	1037
101153211	Gorilla gorilla gorilla	EPHA5	XM_019025966.4	9117	XP_018881511.2	1015
101153211	Gorilla gorilla gorilla	EPHA5	XM_055384166.2	7953	XP_055240141.1	926
101153211	Gorilla gorilla gorilla	EPHA5	XM_055384168.2	7797	XP_055240143.1	874
101153211	Gorilla gorilla gorilla	EPHA5	XM_055384167.2	4179	XP_055240142.1	891
101374927	Odobenus rosmarus divergens	EPHA5	XM_004392868.2	8316	XP_004392925.1	1016
101374927	Odobenus rosmarus divergens	EPHA5	XM_004392867.2	8382	XP_004392924.1	1038
101374927	Odobenus rosmarus divergens	EPHA5	XM_012564381.1	8319	XP_012419835.1	1017
101374927	Odobenus rosmarus divergens	EPHA5	XM_012564378.1	8385	XP_012419832.1	1039
102032044	Geospiza fortis	EPHA5	XM_031066389.1	5213	XP_030922249.1	805
102032044	Geospiza fortis	EPHA5	XM_031066388.1	5369	XP_030922248.1	857
102032044	Geospiza fortis	EPHA5	XM_031066387.1	5636	XP_030922247.1	946
102032044	Geospiza fortis	EPHA5	XM_005418145.2	5702	XP_005418202.1	968
102032044	Geospiza fortis	EPHA5	XM_031066386.1	5639	XP_030922246.1	947
102032044	Geospiza fortis	EPHA5	XM_014311929.2	5705	XP_014167404.1	969
102032044	Geospiza fortis	EPHA5	XM_031066385.1	5451	XP_030922245.1	956
102032044	Geospiza fortis	EPHA5	XM_031066384.1	5454	XP_030922244.1	957
102283810	Bos mutus	EPHA5	XR_011464517.1	2689		
102283810	Bos mutus	EPHA5	XR_011464516.1	2727		
102283810	Bos mutus	EPHA5	XM_070372469.1	8493	XP_070228570.1	867
102283810	Bos mutus	EPHA5	XM_070372467.1	8623	XP_070228568.1	919
102283810	Bos mutus	EPHA5	XM_005887234.3	8950	XP_005887296.2	1030
102283810	Bos mutus	EPHA5	XM_005887233.2	8950	XP_005887295.2	1031
102283810	Bos mutus	EPHA5	XM_005887236.2	8879	XP_005887298.2	1008
102283810	Bos mutus	EPHA5	XM_005887235.2	8878	XP_005887297.2	1009
102283810	Bos mutus	EPHA5	XM_070372468.1	5245	XP_070228569.1	884
102283810	Bos mutus	EPHA5	XM_070372470.1	4183	XP_070228571.1	855
102283810	Bos mutus	EPHA5	XM_070372472.1	3769	XP_070228573.1	461
102283810	Bos mutus	EPHA5	XM_070372471.1	5188	XP_070228572.1	530
103925416	Pygoscelis adeliae	EPHA5	XM_009334131.1	3913	XP_009332406.1	968
104364062	Tyto alba	EPHA5	XM_032997735.2	3625	XP_032853626.2	833
104364062	Tyto alba	EPHA5	XM_032997734.2	3694	XP_032853625.2	856
104364062	Tyto alba	EPHA5	XM_032997732.2	3850	XP_032853623.2	908
104364062	Tyto alba	EPHA5	XM_032997730.2	4117	XP_032853621.2	997
104364062	Tyto alba	EPHA5	XM_032997726.2	4183	XP_032853617.2	1019
104364062	Tyto alba	EPHA5	XM_032997729.2	4120	XP_032853620.2	998
104364062	Tyto alba	EPHA5	XM_032997725.2	4186	XP_032853616.2	1020
104364062	Tyto alba	EPHA5	XM_032997728.2	4123	XP_032853619.2	1007
104364062	Tyto alba	EPHA5	XM_032997727.2	4126	XP_032853618.2	1008
104364062	Tyto alba	EPHA5	XM_032997733.2	2780	XP_032853624.2	873
108232685	Kryptolebias marmoratus	LOC108232685	XM_017410631.3	8323	XP_017266120.1	1013
109378120	Hipposideros armiger	EPHA5	XM_019634582.1	2896	XP_019490127.1	495
114866641	Betta splendens	LOC114866641	XM_029168649.3	7888	XP_029024482.1	1013
115865680	Globicephala melas	EPHA5	XM_060298694.1	4200	XP_060154677.1	1033
116724336	Xiphophorus hellerii	epha5	XM_032569959.1	7983	XP_032425850.1	1013
119939196	Tachyglossus aculeatus	EPHA5	XM_038759034.1	5058	XP_038614962.1	849
119939196	Tachyglossus aculeatus	EPHA5	XM_038759031.1	5397	XP_038614959.1	962
119939196	Tachyglossus aculeatus	EPHA5	XM_038759030.1	5445	XP_038614958.1	978
119939196	Tachyglossus aculeatus	EPHA5	XM_038759033.1	5214	XP_038614961.1	901
119939196	Tachyglossus aculeatus	EPHA5	XM_038759032.1	5355	XP_038614960.1	948
119939196	Tachyglossus aculeatus	EPHA5	XM_038759028.1	5487	XP_038614956.1	992
119939196	Tachyglossus aculeatus	EPHA5	XM_038759027.1	5553	XP_038614955.1	1014
119939196	Tachyglossus aculeatus	EPHA5	XM_038759035.1	5632	XP_038614963.1	1050
119939196	Tachyglossus aculeatus	EPHA5	XM_038759036.1	4193	XP_038614964.1	867
119939196	Tachyglossus aculeatus	EPHA5	XM_038759029.1	4532	XP_038614957.1	980
120752498	Hirundo rustica	EPHA5	XM_058420826.1	3381	XP_058276809.1	977
120752498	Hirundo rustica	EPHA5	XM_040063610.2	3258	XP_039919544.1	962
120752498	Hirundo rustica	EPHA5	XM_040063611.2	3255	XP_039919545.1	961
120752498	Hirundo rustica	EPHA5	XM_040063613.2	2762	XP_039919547.1	797
120752498	Hirundo rustica	EPHA5	XM_058420827.1	3370	XP_058276810.1	977
122428118	Cervus canadensis	EPHA5	XR_006265647.1	8826		
