NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
102118452	Macaca fascicularis	MTSS2	XM_065537729.1	4815	XP_065393801.1	677
103552414	Equus przewalskii	MTSS2	XM_070612313.1	4614	XP_070468414.1	711
103552414	Equus przewalskii	MTSS2	XM_070612312.1	4709	XP_070468413.1	743
103552414	Equus przewalskii	MTSS2	XM_070612314.1	4505	XP_070468415.1	598
106522242	Austrofundulus limnaeus	mtss1lb	XM_014015181.1	2702	XP_013870635.1	773
107210051	Parus major	MTSS2	XM_015640393.3	2496	XP_015495879.1	745
107210051	Parus major	MTSS2	XM_015640394.2	2493	XP_015495880.1	744
107210051	Parus major	MTSS2	XM_015640395.2	2493	XP_015495881.1	744
107210051	Parus major	MTSS2	XM_015640397.2	2490	XP_015495883.1	743
107210051	Parus major	MTSS2	XM_015640400.3	2418	XP_015495886.1	719
107210051	Parus major	MTSS2	XM_033517214.1	2415	XP_033373105.1	718
107210051	Parus major	MTSS2	XM_015640396.3	2493	XP_015495882.1	744
107210051	Parus major	MTSS2	XM_033517211.1	2490	XP_033373102.1	743
107210051	Parus major	MTSS2	XM_015640402.3	2412	XP_015495888.1	717
107210051	Parus major	MTSS2	XM_015640398.3	2487	XP_015495884.1	742
107210051	Parus major	MTSS2	XM_015640399.3	2484	XP_015495885.1	741
107210051	Parus major	MTSS2	XM_033517215.1	2406	XP_033373106.1	715
107210051	Parus major	MTSS2	XM_033517212.1	2484	XP_033373103.1	741
107210051	Parus major	MTSS2	XM_033517213.1	2481	XP_033373104.1	740
107210051	Parus major	MTSS2	XM_033517216.1	2403	XP_033373107.1	714
107210051	Parus major	MTSS2	XM_015640403.2	2397	XP_015495889.1	712
107210051	Parus major	MTSS2	XM_033517217.1	3196	XP_033373108.1	683
107730258	Sinocyclocheilus rhinocerous	mtss1lb	XM_016541034.1	3844	XP_016396520.1	721
107730258	Sinocyclocheilus rhinocerous	mtss1lb	XM_016541035.1	3844	XP_016396521.1	721
107730258	Sinocyclocheilus rhinocerous	mtss1lb	XM_016541032.1	3853	XP_016396518.1	724
107730258	Sinocyclocheilus rhinocerous	mtss1lb	XM_016541033.1	3853	XP_016396519.1	724
107730258	Sinocyclocheilus rhinocerous	mtss1lb	XM_016541031.1	3940	XP_016396517.1	753
113106223	Carassius auratus	mtss1lb	XM_026267917.1	7515	XP_026123702.1	800
113106223	Carassius auratus	mtss1lb	XM_026267916.1	7524	XP_026123701.1	803
113106223	Carassius auratus	mtss1lb	XM_026267919.1	7427	XP_026123704.1	771
113106223	Carassius auratus	mtss1lb	XM_026267918.1	7436	XP_026123703.1	774
113106223	Carassius auratus	mtss1lb	XM_026267920.1	7372	XP_026123705.1	753
113106223	Carassius auratus	mtss1lb	XM_026267921.1	7274	XP_026123706.1	721
113445252	Pseudonaja textilis	MTSS2	XM_026714339.1	3894	XP_026570124.1	683
113445252	Pseudonaja textilis	MTSS2	XM_026714338.1	4014	XP_026570123.1	723
114601862	Podarcis muralis	MTSS2	XM_028739450.1	6437	XP_028595283.1	734
114601862	Podarcis muralis	MTSS2	XM_028739453.1	6371	XP_028595286.1	712
114601862	Podarcis muralis	MTSS2	XM_028739455.1	6362	XP_028595288.1	709
114601862	Podarcis muralis	MTSS2	XM_028739451.1	6428	XP_028595284.1	731
114601862	Podarcis muralis	MTSS2	XM_028739454.1	6362	XP_028595287.1	709
114601862	Podarcis muralis	MTSS2	XM_028739456.1	6375	XP_028595289.1	672
119502296	Sebastes umbrosus	mtss1lb	XM_037793178.1	11814	XP_037649106.1	814
120831033	Gasterosteus aculeatus	mtss1lb	XM_040196141.1	8618	XP_040052075.1	804
124379670	Silurus meridionalis	mtss1lb	XM_046840131.1	8476	XP_046696087.1	793
124379670	Silurus meridionalis	mtss1lb	XM_046840133.1	8389	XP_046696089.1	764
124379670	Silurus meridionalis	mtss1lb	XM_046840132.1	8467	XP_046696088.1	790
124379670	Silurus meridionalis	mtss1lb	XM_046840134.1	8380	XP_046696090.1	761
124379670	Silurus meridionalis	mtss1lb	XM_046840135.1	8325	XP_046696091.1	743
124379670	Silurus meridionalis	mtss1lb	XM_046840136.1	8228	XP_046696092.1	711
125184626	Anser cygnoides	MTSS2	XM_067004715.1	3802	XP_066860816.1	744
125184626	Anser cygnoides	MTSS2	XM_067004716.1	3799	XP_066860817.1	743
125184626	Anser cygnoides	MTSS2	XM_067004714.1	4742	XP_066860815.1	819
125184626	Anser cygnoides	MTSS2	XM_067004713.1	4743	XP_066860814.1	820
125443319	Sphaerodactylus townsendi	MTSS2	XM_048515340.1	6035	XP_048371297.1	713
125706216	Brienomyrus brachyistius	mtss1lb	XR_007381935.1	5908		
125706216	Brienomyrus brachyistius	mtss1lb	XR_007381936.1	5788		
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972793.1	5275	XP_048828750.1	802
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972795.1	5188	XP_048828752.1	773
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972796.1	5148	XP_048828753.1	760
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972794.1	5234	XP_048828751.1	789
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972797.1	5123	XP_048828754.1	752
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972798.1	5083	XP_048828755.1	739
125706216	Brienomyrus brachyistius	mtss1lb	XM_048972799.1	4996	XP_048828756.1	710
126064498	Elephas maximus indicus	MTSS2	XM_049863593.1	4737	XP_049719550.1	744
126064498	Elephas maximus indicus	MTSS2	XM_049863594.1	4662	XP_049719551.1	719
126064498	Elephas maximus indicus	MTSS2	XM_049863595.1	4641	XP_049719552.1	712
126064498	Elephas maximus indicus	MTSS2	XM_049863596.1	5634	XP_049719553.1	664
126064498	Elephas maximus indicus	MTSS2	XM_049863598.1	5424	XP_049719555.1	664
126064498	Elephas maximus indicus	MTSS2	XM_049863597.1	7938	XP_049719554.1	664
127515727	Ctenopharyngodon idella	mtss1lb	XM_051899671.1	7656	XP_051755631.1	797
127515727	Ctenopharyngodon idella	mtss1lb	XM_051899672.1	7646	XP_051755632.1	794
127515727	Ctenopharyngodon idella	mtss1lb	XM_051899673.1	7568	XP_051755633.1	768
127515727	Ctenopharyngodon idella	mtss1lb	XM_051899675.1	7558	XP_051755635.1	765
127515727	Ctenopharyngodon idella	mtss1lb	XM_051899676.1	7504	XP_051755636.1	747
127515727	Ctenopharyngodon idella	mtss1lb	XM_051899677.1	7405	XP_051755637.1	715
130555229	Triplophysa rosa	mtss1lb	XM_057335285.1	5032	XP_057191268.1	722
130555229	Triplophysa rosa	mtss1lb	XM_057335264.1	5119	XP_057191247.1	751
130555229	Triplophysa rosa	mtss1lb	XM_057335292.1	5022	XP_057191275.1	719
130555229	Triplophysa rosa	mtss1lb	XM_057335276.1	5109	XP_057191259.1	748
131499955	Neofelis nebulosa	MTSS2	XM_058708540.1	4725	XP_058564523.1	710
131499955	Neofelis nebulosa	MTSS2	XM_058708541.1	4703	XP_058564524.1	703
131499955	Neofelis nebulosa	MTSS2	XM_058708539.1	4798	XP_058564522.1	735
133369021	Rhineura floridana	MTSS2	XM_061593818.1	6272	XP_061449802.1	731
133369021	Rhineura floridana	MTSS2	XM_061593817.1	6346	XP_061449801.1	756
133369021	Rhineura floridana	MTSS2	XM_061593821.1	6122	XP_061449805.1	682
133369021	Rhineura floridana	MTSS2	XM_061593819.1	6263	XP_061449803.1	729
133369021	Rhineura floridana	MTSS2	XM_061593820.1	6196	XP_061449804.1	707
133369021	Rhineura floridana	MTSS2	XM_061593822.1	5924	XP_061449806.1	676
135575361	Columba livia	MTSS2	XM_065028982.1	4152	XP_064885054.1	739
135575361	Columba livia	MTSS2	XM_065028981.1	4155	XP_064885053.1	740
135575361	Columba livia	MTSS2	XM_065028983.1	4080	XP_064885055.1	715
135575361	Columba livia	MTSS2	XM_065028980.1	4161	XP_064885052.1	742
135575361	Columba livia	MTSS2	XM_065028979.1	4164	XP_064885051.1	743
135575361	Columba livia	MTSS2	XM_065028984.1	4070	XP_064885056.1	712
136582702	Eleutherodactylus coqui	MTSS2	XM_066583907.1	7075	XP_066440004.1	711
136582702	Eleutherodactylus coqui	MTSS2	XM_066583905.1	7147	XP_066440002.1	735
136582702	Eleutherodactylus coqui	MTSS2	XM_066583906.1	6934	XP_066440003.1	713
136582702	Eleutherodactylus coqui	MTSS2	XM_066583904.1	7006	XP_066440001.1	737
136992856	Apteryx mantelli	MTSS2	XM_067302704.1	2305	XP_067158805.1	714
136992856	Apteryx mantelli	MTSS2	XM_067302703.1	2311	XP_067158804.1	716
136992856	Apteryx mantelli	MTSS2	XM_067302700.1	2386	XP_067158801.1	741
136992856	Apteryx mantelli	MTSS2	XM_067302702.1	2314	XP_067158803.1	717
136992856	Apteryx mantelli	MTSS2	XM_067302701.1	2386	XP_067158802.1	741
136992856	Apteryx mantelli	MTSS2	XM_067302699.1	2389	XP_067158800.1	742
137031231	Chanodichthys erythropterus	mtss1lb	XM_067402034.1	7406	XP_067258135.1	744
137031231	Chanodichthys erythropterus	mtss1lb	XM_067402035.1	7331	XP_067258136.1	719
137031231	Chanodichthys erythropterus	mtss1lb	XM_067402037.1	7319	XP_067258138.1	715
137031231	Chanodichthys erythropterus	mtss1lb	XM_067402036.1	7011	XP_067258137.1	718
137784991	Clinocottus analis	mtss1lb	XM_068576006.1	5329	XP_068432107.1	726
137784991	Clinocottus analis	mtss1lb	XM_068576012.1	5191	XP_068432113.1	680
137784991	Clinocottus analis	mtss1lb	XM_068576018.1	5188	XP_068432119.1	679
101618941	Condylura cristata	MTSS2	XM_012730651.1	4614	XP_012586105.1	716
101618941	Condylura cristata	MTSS2	XM_012730648.1	4710	XP_012586102.1	748
101618941	Condylura cristata	MTSS2	XM_012730650.1	4623	XP_012586104.1	719
101618941	Condylura cristata	MTSS2	XM_012730649.1	4644	XP_012586103.1	726
101618941	Condylura cristata	MTSS2	XM_004690401.2	4719	XP_004690458.1	751
101618941	Condylura cristata	MTSS2	XM_012730653.1	4380	XP_012586107.1	603
101818002	Ficedula albicollis	MTSS2	XM_005052492.2	2397	XP_005052549.1	745
101818002	Ficedula albicollis	MTSS2	XM_005052494.2	2394	XP_005052551.1	744
101818002	Ficedula albicollis	MTSS2	XM_005052493.2	2394	XP_005052550.1	744
101818002	Ficedula albicollis	MTSS2	XM_016301222.1	2391	XP_016156708.1	743
101818002	Ficedula albicollis	MTSS2	XM_005052497.2	2319	XP_005052554.1	719
101818002	Ficedula albicollis	MTSS2	XM_005052495.2	2394	XP_005052552.1	744
101818002	Ficedula albicollis	MTSS2	XM_005052498.2	2313	XP_005052555.1	717
101818002	Ficedula albicollis	MTSS2	XM_005052496.2	2388	XP_005052553.1	742
101818002	Ficedula albicollis	MTSS2	XM_016301223.1	2385	XP_016156709.1	741
101818002	Ficedula albicollis	MTSS2	XM_016301224.1	2382	XP_016156710.1	740
101818002	Ficedula albicollis	MTSS2	XM_005052499.2	2298	XP_005052556.1	712
102046913	Falco cherrug	MTSS2	XM_055726451.1	4354	XP_055582426.1	754
102046913	Falco cherrug	MTSS2	XM_055726450.1	4356	XP_055582425.1	755
102046913	Falco cherrug	MTSS2	XM_055726454.1	4236	XP_055582429.1	715
102046913	Falco cherrug	MTSS2	XM_055726456.1	4233	XP_055582431.1	714
102046913	Falco cherrug	MTSS2	XM_055726453.1	4272	XP_055582428.1	727
102046913	Falco cherrug	MTSS2	XM_055726452.1	4310	XP_055582427.1	740
102046913	Falco cherrug	MTSS2	XM_055726457.1	4226	XP_055582432.1	712
102515190	Camelus ferus	MTSS2	XM_032486707.1	5416	XP_032342598.1	722
102515190	Camelus ferus	MTSS2	XM_032486705.1	5379	XP_032342596.1	747
102515190	Camelus ferus	MTSS2	XM_032486708.1	5282	XP_032342599.1	715
102515190	Camelus ferus	MTSS2	XM_032486706.1	5369	XP_032342597.1	744
102515190	Camelus ferus	MTSS2	XM_032486709.1	5272	XP_032342600.1	712
102515190	Camelus ferus	MTSS2	XM_014551337.2	4719	XP_014406823.2	667
106984354	Acinonyx jubatus	MTSS2	XM_053210549.1	4638	XP_053066524.1	710
106984354	Acinonyx jubatus	MTSS2	XM_053210548.1	4712	XP_053066523.1	735
106984354	Acinonyx jubatus	MTSS2	XM_053210550.1	4615	XP_053066525.1	703
107524426	Miniopterus natalensis	MTSS2	XM_016196330.1	4648	XP_016051816.1	742
107524426	Miniopterus natalensis	MTSS2	XM_016196349.1	4573	XP_016051835.1	717
107524426	Miniopterus natalensis	MTSS2	XM_016196356.1	4552	XP_016051842.1	710
107524426	Miniopterus natalensis	MTSS2	XM_016196340.1	4639	XP_016051826.1	739
107524426	Miniopterus natalensis	MTSS2	XM_016196363.1	4543	XP_016051849.1	707
107524426	Miniopterus natalensis	MTSS2	XM_016196373.1	4530	XP_016051859.1	662
109625148	Paralichthys olivaceus	mtss1lb	XM_069532682.1	5352	XP_069388783.1	804
109625148	Paralichthys olivaceus	mtss1lb	XM_069532745.1	3567	XP_069388846.1	759
109625148	Paralichthys olivaceus	mtss1lb	XM_069532615.1	2723	XP_069388716.1	811
109625148	Paralichthys olivaceus	mtss1lb	XM_020080262.2	2858	XP_019935821.2	856
111934763	Cyanistes caeruleus	MTSS2	XM_023934945.1	1516	XP_023790713.1	433
114886949	Monodon monoceros	MTSS2	XM_029208157.1	4412	XP_029063990.1	750
114886949	Monodon monoceros	MTSS2	XM_029208173.1	2918	XP_029064006.1	715
114886949	Monodon monoceros	MTSS2	XM_029208149.1	2870	XP_029063982.1	766
114886949	Monodon monoceros	MTSS2	XM_029208163.1	2783	XP_029063996.1	737
114886949	Monodon monoceros	MTSS2	XM_029208140.1	2879	XP_029063973.1	769
114886949	Monodon monoceros	MTSS2	XM_029208192.1	2602	XP_029064025.1	621
114886949	Monodon monoceros	MTSS2	XM_029208201.1	2509	XP_029064034.1	621
114886949	Monodon monoceros	MTSS2	XM_029208182.1	2829	XP_029064015.1	621
115856830	Globicephala melas	MTSS2	XM_030863398.2	4807	XP_030719258.1	715
115856830	Globicephala melas	MTSS2	XM_030863396.2	4902	XP_030719256.1	747
122348689	Puntigrus tetrazona	mtss1lb	XM_043244433.1	4120	XP_043100368.1	750
122348689	Puntigrus tetrazona	mtss1lb	XM_043244432.1	4129	XP_043100367.1	753
122348689	Puntigrus tetrazona	mtss1lb	XM_043244435.1	4032	XP_043100370.1	721
122348689	Puntigrus tetrazona	mtss1lb	XM_043244434.1	4041	XP_043100369.1	724
122421753	Cervus canadensis	MTSS2	XM_043438066.1	4675	XP_043294001.1	712
122421753	Cervus canadensis	MTSS2	XM_043438061.1	4750	XP_043293996.1	737
122421753	Cervus canadensis	MTSS2	XM_043438065.1	4588	XP_043294000.1	683
122421753	Cervus canadensis	MTSS2	XM_043438062.1	4684	XP_043293997.1	715
122421753	Cervus canadensis	MTSS2	XM_043438059.1	4759	XP_043293994.1	740
122421753	Cervus canadensis	MTSS2	XM_043438064.1	4653	XP_043293999.1	705
122421753	Cervus canadensis	MTSS2	XM_043438063.1	4662	XP_043293998.1	708
125966962	Syngnathus scovelli	mtss1lb	XM_049717580.2	3163	XP_049573537.1	809
125966962	Syngnathus scovelli	mtss1lb	XM_049717579.1	3283	XP_049573536.1	849
125966962	Syngnathus scovelli	mtss1lb	XM_068650457.1	3154	XP_068506558.1	806
125966962	Syngnathus scovelli	mtss1lb	XM_049717581.2	3128	XP_049573538.1	798
125966962	Syngnathus scovelli	mtss1lb	XM_068650458.1	3119	XP_068506559.1	795
125966962	Syngnathus scovelli	mtss1lb	XM_049717582.2	2987	XP_049573539.1	787
128909433	Rissa tridactyla	MTSS2	XM_054201104.1	2443	XP_054057079.1	743
129212381	Grus americana	MTSS2	XM_054840886.1	3962	XP_054696861.1	739
129212381	Grus americana	MTSS2	XM_054840887.1	3880	XP_054696862.1	712
129212381	Grus americana	MTSS2	XM_054840884.1	3964	XP_054696859.1	740
130579557	Malurus melanocephalus	MTSS2	XM_057376457.1	2287	XP_057232440.1	712
130579557	Malurus melanocephalus	MTSS2	XM_057376456.1	2290	XP_057232439.1	713
130579557	Malurus melanocephalus	MTSS2	XM_057376455.1	2293	XP_057232438.1	714
130579557	Malurus melanocephalus	MTSS2	XM_057376453.1	2368	XP_057232436.1	739
130579557	Malurus melanocephalus	MTSS2	XM_057376451.1	2371	XP_057232434.1	740
130579557	Malurus melanocephalus	MTSS2	XM_057376454.1	2296	XP_057232437.1	715
130579557	Malurus melanocephalus	MTSS2	XM_057376450.1	2371	XP_057232433.1	740
130579557	Malurus melanocephalus	MTSS2	XM_057376449.1	2374	XP_057232432.1	741
131459857	Solea solea	mtss1lb	XM_058629992.1	5119	XP_058485975.1	804
132417280	Delphinus delphis	MTSS2	XM_060000963.1	4986	XP_059856946.1	747
132417280	Delphinus delphis	MTSS2	XM_060000964.1	4890	XP_059856947.1	715
133277253	Pezoporus flaviventris	MTSS2	XM_061468906.1	2510	XP_061324890.1	743
134158886	Pezoporus occidentalis	MTSS2	XM_062609296.1	2461	XP_062465280.1	714
134158886	Pezoporus occidentalis	MTSS2	XM_062609297.1	2454	XP_062465281.1	712
134158886	Pezoporus occidentalis	MTSS2	XM_062609292.1	2535	XP_062465276.1	739
134158886	Pezoporus occidentalis	MTSS2	XM_062609294.1	2463	XP_062465278.1	715
134158886	Pezoporus occidentalis	MTSS2	XM_062609295.1	2463	XP_062465279.1	715
134158886	Pezoporus occidentalis	MTSS2	XM_062609290.1	2544	XP_062465274.1	742
134158886	Pezoporus occidentalis	MTSS2	XM_062609293.1	2472	XP_062465277.1	718
134158886	Pezoporus occidentalis	MTSS2	XM_062609291.1	2536	XP_062465275.1	740
134158886	Pezoporus occidentalis	MTSS2	XM_062609289.1	2545	XP_062465273.1	743
136366579	Sylvia atricapilla	MTSS2	XM_066327749.1	3950	XP_066183846.1	740
136366579	Sylvia atricapilla	MTSS2	XM_066327747.1	3952	XP_066183844.1	741
136366579	Sylvia atricapilla	MTSS2	XM_066327754.1	3868	XP_066183851.1	713
136366579	Sylvia atricapilla	MTSS2	XM_066327748.1	3948	XP_066183845.1	740
136366579	Sylvia atricapilla	MTSS2	XM_066327750.1	3945	XP_066183847.1	739
136366579	Sylvia atricapilla	MTSS2	XM_066327752.1	3872	XP_066183849.1	715
136366579	Sylvia atricapilla	MTSS2	XM_066327753.1	3869	XP_066183850.1	714
136366579	Sylvia atricapilla	MTSS2	XM_066327755.1	3863	XP_066183852.1	712
139295322	Enoplosus armatus	mtss1lb	XM_070917535.1	2514	XP_070773636.1	803
139329530	Chaetodon trifascialis	mtss1lb	XM_070959911.1	3894	XP_070816012.1	810
139329530	Chaetodon trifascialis	mtss1lb	XM_070959920.1	3759	XP_070816021.1	765
139627574	Trachinotus anak	mtss1lb	XM_071488437.1	12140	XP_071344538.1	817
139627574	Trachinotus anak	mtss1lb	XM_071488438.1	12125	XP_071344539.1	812
139627574	Trachinotus anak	mtss1lb	XM_071488436.1	12281	XP_071344537.1	864
140521511	Notamacropus eugenii	MTSS2	XM_072636590.1	6434	XP_072492691.1	774
140521511	Notamacropus eugenii	MTSS2	XM_072636589.1	6437	XP_072492690.1	775
140521511	Notamacropus eugenii	MTSS2	XM_072636595.1	6331	XP_072492696.1	740
140521511	Notamacropus eugenii	MTSS2	XM_072636594.1	6334	XP_072492695.1	741
140521511	Notamacropus eugenii	MTSS2	XM_072636593.1	6352	XP_072492694.1	747
140521511	Notamacropus eugenii	MTSS2	XM_072636592.1	6358	XP_072492693.1	749
140521511	Notamacropus eugenii	MTSS2	XM_072636591.1	6361	XP_072492692.1	750
140521511	Notamacropus eugenii	MTSS2	XM_072636599.1	6249	XP_072492700.1	713
140521511	Notamacropus eugenii	MTSS2	XM_072636598.1	6255	XP_072492699.1	715
140521511	Notamacropus eugenii	MTSS2	XM_072636596.1	6276	XP_072492697.1	722
140521511	Notamacropus eugenii	MTSS2	XM_072636597.1	6257	XP_072492698.1	716
140521511	Notamacropus eugenii	MTSS2	XM_072636600.1	6172	XP_072492701.1	688
100718220	Cavia porcellus	Mtss2	XM_063247640.1	4761	XP_063103710.1	724
100718220	Cavia porcellus	Mtss2	XM_063247639.1	4835	XP_063103709.1	749
100718220	Cavia porcellus	Mtss2	XM_063247641.1	4739	XP_063103711.1	717
100718220	Cavia porcellus	Mtss2	XM_063247642.1	4724	XP_063103712.1	687
101918382	Falco peregrinus	MTSS2	XM_055819086.1	4252	XP_055675061.1	714
101918382	Falco peregrinus	MTSS2	XM_055819082.1	4372	XP_055675057.1	754
101918382	Falco peregrinus	MTSS2	XM_055819080.1	4375	XP_055675055.1	755
101918382	Falco peregrinus	MTSS2	XM_055819084.1	4290	XP_055675059.1	727
101918382	Falco peregrinus	MTSS2	XM_055819085.1	4254	XP_055675060.1	715
101918382	Falco peregrinus	MTSS2	XM_055819083.1	4329	XP_055675058.1	740
101918382	Falco peregrinus	MTSS2	XM_055819087.1	4244	XP_055675062.1	712
102065353	Zonotrichia albicollis	MTSS2	XM_014269698.2	2461	XP_014125173.1	744
102065353	Zonotrichia albicollis	MTSS2	XM_014269695.2	2463	XP_014125170.1	745
102065353	Zonotrichia albicollis	MTSS2	XM_014269697.2	2460	XP_014125172.1	744
102065353	Zonotrichia albicollis	MTSS2	XM_014269696.2	2460	XP_014125171.1	744
102065353	Zonotrichia albicollis	MTSS2	XM_014269699.2	2457	XP_014125174.1	743
102065353	Zonotrichia albicollis	MTSS2	XM_026795712.1	2457	XP_026651513.1	743
102065353	Zonotrichia albicollis	MTSS2	XM_026795710.1	2457	XP_026651511.1	743
102065353	Zonotrichia albicollis	MTSS2	XM_014269700.2	2379	XP_014125175.1	717
102065353	Zonotrichia albicollis	MTSS2	XM_026795711.1	2373	XP_026651512.1	715
102221246	Xiphophorus maculatus	mtss1lb	XM_023332067.1	8669	XP_023187835.1	803
102221246	Xiphophorus maculatus	mtss1lb	XM_023332069.1	8666	XP_023187837.1	802
102221246	Xiphophorus maculatus	mtss1lb	XM_023332071.1	8546	XP_023187839.1	762
102221246	Xiphophorus maculatus	mtss1lb	XM_023332070.1	8660	XP_023187838.1	800
103054368	Python bivittatus	MTSS2	XM_025173317.1	4035	XP_025029085.1	723
103054368	Python bivittatus	MTSS2	XM_025173320.1	3996	XP_025029088.1	710
103054368	Python bivittatus	MTSS2	XM_025173322.1	3819	XP_025029090.1	651
103054368	Python bivittatus	MTSS2	XM_007438425.3	3951	XP_007438487.1	695
103054368	Python bivittatus	MTSS2	XM_007438426.3	3876	XP_007438488.1	670
103054368	Python bivittatus	MTSS2	XM_025173323.1	3699	XP_025029091.1	611
103054368	Python bivittatus	MTSS2	XM_025173319.1	4026	XP_025029087.1	720
103054368	Python bivittatus	MTSS2	XM_025173321.1	3942	XP_025029089.1	692
103054368	Python bivittatus	MTSS2	XM_025173318.1	3900	XP_025029086.1	723
103753940	Manacus vitellinus	MTSS2	XM_029965488.1	1966	XP_029821348.1	650
107284184	Protobothrops mucrosquamatus	MTSS2	XM_029283390.1	2223	XP_029139223.1	740
115804514	Chanos chanos	mtss1lb	XM_030765004.1	2302	XP_030620864.1	761
120872863	Oryx dammah	MTSS2	XM_040253535.1	4571	XP_040109469.1	716
120872863	Oryx dammah	MTSS2	XM_040253534.1	4580	XP_040109468.1	719
125904882	Epinephelus fuscoguttatus	mtss1lb	XM_049602600.1	13122	XP_049458557.1	815
125904882	Epinephelus fuscoguttatus	mtss1lb	XM_049602590.1	13260	XP_049458547.1	861
125904882	Epinephelus fuscoguttatus	mtss1lb	XM_049602606.1	13102	XP_049458563.1	809
126027358	Suncus etruscus	MTSS2	XM_049786357.1	2351	XP_049642314.1	748
126027358	Suncus etruscus	MTSS2	XM_049786361.1	2225	XP_049642318.1	714
126027358	Suncus etruscus	MTSS2	XM_049786359.1	2231	XP_049642316.1	716
126027358	Suncus etruscus	MTSS2	XM_049786360.1	2228	XP_049642317.1	715
126027358	Suncus etruscus	MTSS2	XM_049786358.1	2323	XP_049642315.1	747
127352317	Dicentrarchus labrax	mtss1lb	XM_051380622.1	8078	XP_051236582.1	817
